59	10	50	5000	9.66
59	11	10000	5000	100.00
59	11	7500	5000	100.00
59	11	5000	5000	99.76
59	11	4000	5000	99.30
59	11	3000	5000	97.92
59	11	2500	5000	96.02
59	11	2000	5000	91.86
59	11	1500	5000	84.26
59	11	1000	5000	70.30
59	11	750	5000	59.64
59	11	500	5000	45.04
59	11	400	5000	37.94
59	11	300	5000	29.86
59	11	250	5000	25.68
59	11	200	5000	21.32
59	11	150	5000	16.68
59	11	100	5000	11.58
59	11	50	5000	5.84
59	12	10000	5000	99.84
59	12	7500	5000	99.72
59	12	5000	5000	97.78
59	12	4000	5000	94.80
59	12	3000	5000	89.24
59	12	2500	5000	84.42
59	12	2000	5000	76.42
59	12	1500	5000	65.90
59	12	1000	5000	51.32
59	12	750	5000	41.82
59	12	500	5000	31.04
59	12	400	5000	25.76
59	12	300	5000	19.82
59	12	250	5000	17.08
59	12	200	5000	13.18
59	12	150	5000	9.88
59	12	100	5000	6.48
59	12	50	5000	3.52
59	13	10000	5000	98.80
59	13	7500	5000	96.08
59	13	5000	5000	88.32
59	13	4000	5000	82.74
59	13	3000	5000	73.24
59	13	2500	5000	66.72
59	13	2000	5000	58.26
59	13	1500	5000	48.28
59	13	1000	5000	34.84
59	13	750	5000	27.90
59	13	500	5000	18.46
59	13	400	5000	15.32
59	13	300	5000	11.46
59	13	250	5000	9.60
59	13	200	5000	7.48
59	13	150	5000	5.42
59	13	100	5000	3.46
59	13	50	5000	1.68
59	14	10000	5000	91.64
59	14	7500	5000	84.60
59	14	5000	5000	70.64
59	14	4000	5000	65.14
59	14	3000	5000	54.48
59	14	2500	5000	48.04
59	14	2000	5000	40.20
59	14	1500	5000	32.38
59	14	1000	5000	22.48
59	14	750	5000	17.52
59	14	500	5000	12.70
59	14	400	5000	10.54
59	14	300	5000	7.98
59	14	250	5000	6.68
59	14	200	5000	5.32
59	14	150	5000	4.04
59	14	100	5000	2.82
59	14	50	5000	1.44
59	15	10000	5000	78.22
59	15	7500	5000	66.68
59	15	5000	5000	52.26
59	15	4000	5000	44.68
59	15	3000	5000	36.14
59	15	2500	5000	31.52
59	15	2000	5000	25.68
59	15	1500	5000	19.98
59	15	1000	5000	13.96
59	15	750	5000	10.70
59	15	500	5000	7.30
59	15	400	5000	5.32
59	15	300	5000	4.06
59	15	250	5000	3.22
59	15	200	5000	2.66
59	15	150	5000	2.00
59	15	100	5000	1.46
59	15	50	5000	0.76
59	16	10000	5000	58.32
59	16	7500	5000	48.88
59	16	5000	5000	35.76
59	16	4000	5000	30.38
59	16	3000	5000	23.60
59	16	2500	5000	18.82
59	16	2000	5000	15.52
59	16	1500	5000	11.82
59	16	1000	5000	9.06
59	16	750	5000	7.04
59	16	500	5000	4.76
59	16	400	5000	3.76
59	16	300	5000	2.78
59	16	250	5000	2.32
59	16	200	5000	1.98
59	16	150	5000	1.46
59	16	100	5000	0.96
59	16	50	5000	0.42
59	17	10000	5000	40.46
59	17	7500	5000	33.64
59	17	5000	5000	22.52
59	17	4000	5000	17.92
59	17	3000	5000	15.04
59	17	2500	5000	11.68
59	17	2000	5000	9.46
59	17	1500	5000	7.20
59	17	1000	5000	4.88
59	17	750	5000	3.58
59	17	500	5000	2.38
59	17	400	5000	2.02
59	17	300	5000	1.50
59	17	250	5000	1.26
59	17	200	5000	1.08
59	17	150	5000	0.82
59	17	100	5000	0.56
59	17	50	5000	0.34
59	18	10000	5000	27.12
59	18	7500	5000	20.40
59	18	5000	5000	14.86
59	18	4000	5000	10.56
59	18	3000	5000	7.92
59	18	2500	5000	7.04
59	18	2000	5000	5.52
59	18	1500	5000	4.76
59	18	1000	5000	3.30
59	18	750	5000	2.54
59	18	500	5000	1.80
59	18	400	5000	1.46
59	18	300	5000	0.92
59	18	250	5000	0.74
59	18	200	5000	0.60
59	18	150	5000	0.40
59	18	100	5000	0.28
59	18	50	5000	0.12
59	19	10000	5000	17.26
59	19	7500	5000	12.62
59	19	5000	5000	8.24
59	19	4000	5000	6.96
59	19	3000	5000	5.20
59	19	2500	5000	4.86
59	19	2000	5000	3.92
59	19	1500	5000	2.40
59	19	1000	5000	1.64
59	19	750	5000	1.18
59	19	500	5000	0.86
59	19	400	5000	0.66
59	19	300	5000	0.52
59	19	250	5000	0.46
59	19	200	5000	0.40
59	19	150	5000	0.28
59	19	100	5000	0.20
59	19	50	5000	0.12
59	20	10000	5000	10.22
59	20	7500	5000	8.00
59	20	5000	5000	4.86
59	20	4000	5000	3.98
59	20	3000	5000	3.42
59	20	2500	5000	2.42
59	20	2000	5000	2.08
59	20	1500	5000	1.52
59	20	1000	5000	1.10
59	20	750	5000	0.98
59	20	500	5000	0.60
59	20	400	5000	0.46
59	20	300	5000	0.34
59	20	250	5000	0.28
59	20	200	5000	0.22
59	20	150	5000	0.20
59	20	100	5000	0.18
59	20	50	5000	0.06
59	21	10000	5000	6.42
59	21	7500	5000	4.28
59	21	5000	5000	3.42
59	21	4000	5000	2.20
59	21	3000	5000	1.72
59	21	2500	5000	1.28
59	21	2000	5000	1.30
59	21	1500	5000	0.98
59	21	1000	5000	0.60
59	21	750	5000	0.46
59	21	500	5000	0.44
59	21	400	5000	0.32
59	21	300	5000	0.24
59	21	250	5000	0.16
59	21	200	5000	0.16
59	21	150	5000	0.12
59	21	100	5000	0.08
59	21	50	5000	0.02
59	22	10000	5000	4.04
59	22	7500	5000	2.62
59	22	5000	5000	1.80
59	22	4000	5000	1.30
59	22	3000	5000	0.96
59	22	2500	5000	0.98
59	22	2000	5000	0.78
59	22	1500	5000	0.42
59	22	1000	5000	0.32
59	22	750	5000	0.20
59	22	500	5000	0.18
59	22	400	5000	0.14
59	22	300	5000	0.08
59	22	250	5000	0.08
59	22	200	5000	0.04
59	22	150	5000	0.08
59	22	100	5000	0.06
59	22	50	5000	0.02
59	23	10000	5000	2.22
59	23	7500	5000	1.38
59	23	5000	5000	1.26
59	23	4000	5000	0.88
59	23	3000	5000	0.80
59	23	2500	5000	0.54
59	23	2000	5000	0.38
59	23	1500	5000	0.32
59	23	1000	5000	0.22
59	23	750	5000	0.18
59	23	500	5000	0.12
59	23	400	5000	0.12
59	23	300	5000	0.12
59	23	250	5000	0.12
59	23	200	5000	0.08
59	23	150	5000	0.06
59	23	100	5000	0.04
59	23	50	5000	0.00
59	24	10000	5000	1.18
59	24	7500	5000	1.04
59	24	5000	5000	0.76
59	24	4000	5000	0.76
59	24	3000	5000	0.40
59	24	2500	5000	0.34
59	24	2000	5000	0.34
59	24	1500	5000	0.28
59	24	1000	5000	0.22
59	24	750	5000	0.18
59	24	500	5000	0.00
59	25	10000	5000	0.70
59	25	7500	5000	0.50
59	25	5000	5000	0.32
59	25	4000	5000	0.28
59	25	3000	5000	0.24
59	25	2500	5000	0.18
59	25	2000	5000	0.14
59	25	1500	5000	0.08
59	25	1000	5000	0.12
59	25	750	5000	0.12
59	25	500	5000	0.10
59	25	400	5000	0.10
59	25	300	5000	0.10
59	25	250	5000	0.10
59	25	200	5000	0.08
59	25	150	5000	0.08
59	25	100	5000	0.06
59	25	50	5000	0.06
59	26	10000	5000	0.58
59	26	7500	5000	0.34
59	26	5000	5000	0.18
59	26	4000	5000	0.26
59	26	3000	5000	0.18
59	26	2500	5000	0.12
59	26	2000	5000	0.10
59	26	1500	5000	0.06
59	26	1000	5000	0.04
59	26	750	5000	0.04
59	26	500	5000	0.04
59	26	400	5000	0.00
59	27	10000	5000	0.32
59	27	7500	5000	0.14
59	27	5000	5000	0.08
59	27	4000	5000	0.08
59	27	3000	5000	0.12
59	27	2500	5000	0.12
59	27	2000	5000	0.12
59	27	1500	5000	0.04
59	27	1000	5000	0.02
59	27	750	5000	0.00
59	28	10000	5000	0.24
59	28	7500	5000	0.14
59	28	5000	5000	0.14
59	28	4000	5000	0.06
59	28	3000	5000	0.04
59	28	2500	5000	0.00
59	29	10000	5000	0.14
59	29	7500	5000	0.06
59	29	5000	5000	0.08
59	29	4000	5000	0.02
59	29	3000	5000	0.02
59	29	2500	5000	0.00
59	30	10000	5000	0.02
59	30	7500	5000	0.00
58	5	10000	5000	100.00
58	5	7500	5000	100.00
58	5	5000	5000	100.00
58	5	4000	5000	100.00
58	5	3000	5000	100.00
58	5	2500	5000	100.00
58	5	2000	5000	100.00
58	5	1500	5000	100.00
58	5	1000	5000	100.00
58	5	750	5000	100.00
58	5	500	5000	100.00
58	5	400	5000	100.00
58	5	300	5000	100.00
58	5	250	5000	99.94
58	5	200	5000	99.80
58	5	150	5000	99.12
58	5	100	5000	95.46
58	5	50	5000	79.52
58	6	10000	5000	100.00
58	6	7500	5000	100.00
58	6	5000	5000	100.00
58	6	4000	5000	100.00
58	6	3000	5000	100.00
58	6	2500	5000	100.00
58	6	2000	5000	100.00
58	6	1500	5000	100.00
58	6	1000	5000	100.00
58	6	750	5000	100.00
58	6	500	5000	99.98
58	6	400	5000	99.84
58	6	300	5000	99.44
58	6	250	5000	98.76
58	6	200	5000	96.60
58	6	150	5000	92.32
58	6	100	5000	82.04
58	6	50	5000	56.96
58	7	10000	5000	100.00
58	7	7500	5000	100.00
58	7	5000	5000	100.00
58	7	4000	5000	100.00
58	7	3000	5000	100.00
58	7	2500	5000	100.00
58	7	2000	5000	100.00
58	7	1500	5000	100.00
58	7	1000	5000	100.00
58	7	750	5000	99.94
58	7	500	5000	99.34
58	7	400	5000	98.16
58	7	300	5000	94.90
58	7	250	5000	91.74
58	7	200	5000	86.30
58	7	150	5000	76.78
58	7	100	5000	61.62
58	7	50	5000	37.12
58	8	10000	5000	100.00
58	8	7500	5000	100.00
58	8	5000	5000	100.00
58	8	4000	5000	100.00
58	8	3000	5000	100.00
58	8	2500	5000	100.00
58	8	2000	5000	100.00
58	8	1500	5000	99.98
58	8	1000	5000	99.60
58	8	750	5000	98.44
58	8	500	5000	94.44
58	8	400	5000	89.64
58	8	300	5000	81.16
58	8	250	5000	74.80
58	8	200	5000	66.80
58	8	150	5000	55.98
58	8	100	5000	42.52
58	8	50	5000	24.12
58	9	10000	5000	100.00
58	9	7500	5000	100.00
58	9	5000	5000	100.00
58	9	4000	5000	100.00
58	9	3000	5000	99.96
58	9	2500	5000	99.94
58	9	2000	5000	99.80
58	9	1500	5000	99.24
58	9	1000	5000	95.72
58	9	750	5000	91.18
58	9	500	5000	80.06
58	9	400	5000	71.46
58	9	300	5000	60.84
58	9	250	5000	54.34
58	9	200	5000	46.58
58	9	150	5000	37.98
58	9	100	5000	26.98
58	9	50	5000	14.66
58	10	10000	5000	100.00
58	10	7500	5000	100.00
58	10	5000	5000	99.98
58	10	4000	5000	99.92
58	10	3000	5000	99.66
58	10	2500	5000	98.84
58	10	2000	5000	97.42
58	10	1500	5000	93.60
58	10	1000	5000	84.46
58	10	750	5000	75.54
58	10	500	5000	60.88
58	10	400	5000	52.88
58	10	300	5000	42.96
58	10	250	5000	36.98
58	10	200	5000	30.88
58	10	150	5000	23.84
58	10	100	5000	16.34
58	10	50	5000	8.34
58	11	10000	5000	100.00
58	11	7500	5000	99.98
58	11	5000	5000	99.40
58	11	4000	5000	98.34
58	11	3000	5000	95.78
58	11	2500	5000	92.68
58	11	2000	5000	88.00
58	11	1500	5000	79.54
58	11	1000	5000	66.12
58	11	750	5000	55.64
58	11	500	5000	41.94
58	11	400	5000	35.24
58	11	300	5000	27.50
58	11	250	5000	23.54
58	11	200	5000	19.14
58	11	150	5000	14.58
58	11	100	5000	10.10
58	11	50	5000	4.92
58	12	10000	5000	99.76
58	12	7500	5000	99.02
58	12	5000	5000	95.90
58	12	4000	5000	92.22
58	12	3000	5000	84.68
58	12	2500	5000	78.80
58	12	2000	5000	69.48
58	12	1500	5000	58.30
58	12	1000	5000	44.02
58	12	750	5000	35.38
58	12	500	5000	25.68
58	12	400	5000	21.52
58	12	300	5000	16.98
58	12	250	5000	13.98
58	12	200	5000	11.26
58	12	150	5000	8.68
58	12	100	5000	5.92
58	12	50	5000	3.00
58	13	10000	5000	97.00
58	13	7500	5000	92.76
58	13	5000	5000	82.34
58	13	4000	5000	74.92
58	13	3000	5000	64.54
58	13	2500	5000	58.24
58	13	2000	5000	49.68
58	13	1500	5000	40.52
58	13	1000	5000	30.64
58	13	750	5000	23.80
58	13	500	5000	16.42
58	13	400	5000	13.38
58	13	300	5000	10.18
58	13	250	5000	8.36
58	13	200	5000	7.00
58	13	150	5000	5.38
58	13	100	5000	3.68
58	13	50	5000	2.02
58	14	10000	5000	86.58
58	14	7500	5000	78.22
58	14	5000	5000	63.98
58	14	4000	5000	55.90
58	14	3000	5000	46.42
58	14	2500	5000	39.76
58	14	2000	5000	33.32
58	14	1500	5000	26.22
58	14	1000	5000	18.30
58	14	750	5000	14.18
58	14	500	5000	9.84
58	14	400	5000	7.96
58	14	300	5000	6.18
58	14	250	5000	4.82
58	14	200	5000	3.80
58	14	150	5000	2.88
58	14	100	5000	1.98
58	14	50	5000	1.18
58	15	10000	5000	69.88
58	15	7500	5000	57.80
58	15	5000	5000	46.12
58	15	4000	5000	37.52
58	15	3000	5000	29.16
58	15	2500	5000	25.04
58	15	2000	5000	20.40
58	15	1500	5000	15.54
58	15	1000	5000	10.82
58	15	750	5000	8.30
58	15	500	5000	5.44
58	15	400	5000	4.52
58	15	300	5000	3.32
58	15	250	5000	2.82
58	15	200	5000	2.28
58	15	150	5000	1.82
58	15	100	5000	1.20
58	15	50	5000	0.74
58	16	10000	5000	49.44
58	16	7500	5000	39.82
58	16	5000	5000	28.58
58	16	4000	5000	24.84
58	16	3000	5000	19.08
58	16	2500	5000	16.06
58	16	2000	5000	12.98
58	16	1500	5000	10.30
58	16	1000	5000	6.92
58	16	750	5000	5.54
58	16	500	5000	3.78
58	16	400	5000	3.00
58	16	300	5000	2.42
58	16	250	5000	1.96
58	16	200	5000	1.48
58	16	150	5000	1.16
58	16	100	5000	0.76
58	16	50	5000	0.36
58	17	10000	5000	33.34
58	17	7500	5000	26.74
58	17	5000	5000	18.18
58	17	4000	5000	14.72
58	17	3000	5000	10.92
58	17	2500	5000	9.08
58	17	2000	5000	7.22
58	17	1500	5000	5.44
58	17	1000	5000	3.62
58	17	750	5000	2.78
58	17	500	5000	1.86
58	17	400	5000	1.52
58	17	300	5000	1.20
58	17	250	5000	1.02
58	17	200	5000	1.06
58	17	150	5000	0.82
58	17	100	5000	0.58
58	17	50	5000	0.30
58	18	10000	5000	20.42
58	18	7500	5000	16.84
58	18	5000	5000	11.20
58	18	4000	5000	8.24
58	18	3000	5000	7.28
58	18	2500	5000	6.06
58	18	2000	5000	4.90
58	18	1500	5000	3.68
58	18	1000	5000	2.34
58	18	750	5000	1.44
58	18	500	5000	0.82
58	18	400	5000	0.56
58	18	300	5000	0.48
58	18	250	5000	0.40
58	18	200	5000	0.26
58	18	150	5000	0.16
58	18	100	5000	0.10
58	18	50	5000	0.04
58	19	10000	5000	11.90
58	19	7500	5000	10.08
58	19	5000	5000	6.66
58	19	4000	5000	5.88
58	19	3000	5000	4.04
58	19	2500	5000	3.20
58	19	2000	5000	2.42
58	19	1500	5000	1.94
58	19	1000	5000	1.14
58	19	750	5000	0.86
58	19	500	5000	0.56
58	19	400	5000	0.46
58	19	300	5000	0.36
58	19	250	5000	0.32
58	19	200	5000	0.26
58	19	150	5000	0.22
58	19	100	5000	0.18
58	19	50	5000	0.08
58	20	10000	5000	7.56
58	20	7500	5000	6.20
58	20	5000	5000	3.98
58	20	4000	5000	2.74
58	20	3000	5000	2.22
58	20	2500	5000	2.02
58	20	2000	5000	1.56
58	20	1500	5000	1.04
58	20	1000	5000	0.68
58	20	750	5000	0.50
58	20	500	5000	0.34
58	20	400	5000	0.32
58	20	300	5000	0.18
58	20	250	5000	0.16
58	20	200	5000	0.12
58	20	150	5000	0.06
58	20	100	5000	0.04
58	20	50	5000	0.04
58	21	10000	5000	4.26
58	21	7500	5000	3.48
58	21	5000	5000	2.20
58	21	4000	5000	1.66
58	21	3000	5000	0.98
58	21	2500	5000	0.82
58	21	2000	5000	0.94
58	21	1500	5000	0.72
58	21	1000	5000	0.56
58	21	750	5000	0.38
58	21	500	5000	0.32
58	21	400	5000	0.28
58	21	300	5000	0.26
58	21	250	5000	0.24
58	21	200	5000	0.18
58	21	150	5000	0.14
58	21	100	5000	0.12
58	21	50	5000	0.04
58	22	10000	5000	2.28
58	22	7500	5000	1.84
58	22	5000	5000	1.26
58	22	4000	5000	0.90
58	22	3000	5000	0.58
58	22	2500	5000	0.56
58	22	2000	5000	0.44
58	22	1500	5000	0.38
58	22	1000	5000	0.26
58	22	750	5000	0.18
58	22	500	5000	0.14
58	22	400	5000	0.12
58	22	300	5000	0.02
58	22	250	5000	0.02
58	22	200	5000	0.02
58	22	150	5000	0.02
58	22	100	5000	0.02
58	22	50	5000	0.00
58	23	10000	5000	1.48
58	23	7500	5000	1.14
58	23	5000	5000	0.60
58	23	4000	5000	0.64
58	23	3000	5000	0.50
58	23	2500	5000	0.30
58	23	2000	5000	0.26
58	23	1500	5000	0.26
58	23	1000	5000	0.20
58	23	750	5000	0.14
58	23	500	5000	0.12
58	23	400	5000	0.02
58	23	300	5000	0.00
58	24	10000	5000	0.94
58	24	7500	5000	0.70
58	24	5000	5000	0.44
58	24	4000	5000	0.38
58	24	3000	5000	0.28
58	24	2500	5000	0.22
58	24	2000	5000	0.16
58	24	1500	5000	0.14
58	24	1000	5000	0.12
58	24	750	5000	0.06
58	24	500	5000	0.04
58	24	400	5000	0.04
58	24	300	5000	0.04
58	24	250	5000	0.04
58	24	200	5000	0.04
58	24	150	5000	0.02
58	24	100	5000	0.02
58	24	50	5000	0.00
58	25	10000	5000	0.56
58	25	7500	5000	0.46
58	25	5000	5000	0.36
58	25	4000	5000	0.30
58	25	3000	5000	0.12
58	25	2500	5000	0.10
58	25	2000	5000	0.08
58	25	1500	5000	0.06
58	25	1000	5000	0.00
58	26	10000	5000	0.28
58	26	7500	5000	0.22
58	26	5000	5000	0.12
58	26	4000	5000	0.18
58	26	3000	5000	0.10
58	26	2500	5000	0.06
58	26	2000	5000	0.06
58	26	1500	5000	0.04
58	26	1000	5000	0.02
58	26	750	5000	0.02
58	26	500	5000	0.02
58	26	400	5000	0.02
58	26	300	5000	0.02
58	26	250	5000	0.02
58	26	200	5000	0.02
58	26	150	5000	0.00
58	27	10000	5000	0.18
58	27	7500	5000	0.14
58	27	5000	5000	0.08
58	27	4000	5000	0.06
58	27	3000	5000	0.06
58	27	2500	5000	0.02
58	27	2000	5000	0.02
58	27	1500	5000	0.02
58	27	1000	5000	0.06
58	27	750	5000	0.06
58	27	500	5000	0.04
58	27	400	5000	0.02
58	27	300	5000	0.02
58	27	250	5000	0.02
58	27	200	5000	0.02
58	27	150	5000	0.02
58	27	100	5000	0.02
58	27	50	5000	0.00
58	28	10000	5000	0.12
58	28	7500	5000	0.02
58	28	5000	5000	0.02
58	28	4000	5000	0.04
58	28	3000	5000	0.02
58	28	2500	5000	0.00
58	29	10000	5000	0.08
58	29	7500	5000	0.06
58	29	5000	5000	0.02
58	29	4000	5000	0.04
58	29	3000	5000	0.04
58	29	2500	5000	0.04
58	29	2000	5000	0.02
58	29	1500	5000	0.00
58	30	10000	5000	0.02
58	30	7500	5000	0.00
57	5	10000	5000	100.00
57	5	7500	5000	100.00
57	5	5000	5000	100.00
57	5	4000	5000	100.00
57	5	3000	5000	100.00
57	5	2500	5000	100.00
57	5	2000	5000	100.00
57	5	1500	5000	100.00
57	5	1000	5000	100.00
57	5	750	5000	100.00
57	5	500	5000	100.00
57	5	400	5000	100.00
57	5	300	5000	100.00
57	5	250	5000	99.96
57	5	200	5000	99.84
57	5	150	5000	98.94
57	5	100	5000	95.04
57	5	50	5000	76.68
57	6	10000	5000	100.00
57	6	7500	5000	100.00
57	6	5000	5000	100.00
57	6	4000	5000	100.00
57	6	3000	5000	100.00
57	6	2500	5000	100.00
57	6	2000	5000	100.00
57	6	1500	5000	100.00
57	6	1000	5000	100.00
57	6	750	5000	100.00
57	6	500	5000	99.92
57	6	400	5000	99.82
57	6	300	5000	99.22
57	6	250	5000	97.96
57	6	200	5000	95.90
57	6	150	5000	90.64
57	6	100	5000	79.78
57	6	50	5000	54.12
57	7	10000	5000	100.00
57	7	7500	5000	100.00
57	7	5000	5000	100.00
57	7	4000	5000	100.00
57	7	3000	5000	100.00
57	7	2500	5000	100.00
57	7	2000	5000	100.00
57	7	1500	5000	100.00
57	7	1000	5000	99.98
57	7	750	5000	99.92
57	7	500	5000	99.02
57	7	400	5000	97.36
57	7	300	5000	93.36
57	7	250	5000	89.38
57	7	200	5000	83.46
57	7	150	5000	73.56
57	7	100	5000	58.26
57	7	50	5000	35.42
57	8	10000	5000	100.00
57	8	7500	5000	100.00
57	8	5000	5000	100.00
57	8	4000	5000	100.00
57	8	3000	5000	100.00
57	8	2500	5000	100.00
57	8	2000	5000	100.00
57	8	1500	5000	99.98
57	8	1000	5000	99.20
57	8	750	5000	97.66
57	8	500	5000	91.30
57	8	400	5000	86.28
57	8	300	5000	77.72
57	8	250	5000	70.94
57	8	200	5000	62.66
57	8	150	5000	51.54
57	8	100	5000	37.92
57	8	50	5000	21.24
57	9	10000	5000	100.00
57	9	7500	5000	100.00
57	9	5000	5000	100.00
57	9	4000	5000	100.00
57	9	3000	5000	99.98
57	9	2500	5000	99.92
57	9	2000	5000	99.50
57	9	1500	5000	98.52
57	9	1000	5000	93.88
57	9	750	5000	87.76
57	9	500	5000	75.16
57	9	400	5000	67.12
57	9	300	5000	56.36
57	9	250	5000	50.66
57	9	200	5000	42.86
57	9	150	5000	34.12
57	9	100	5000	24.06
57	9	50	5000	12.78
57	10	10000	5000	100.00
57	10	7500	5000	100.00
57	10	5000	5000	99.96
57	10	4000	5000	99.76
57	10	3000	5000	99.06
57	10	2500	5000	97.66
57	10	2000	5000	95.28
57	10	1500	5000	89.98
57	10	1000	5000	78.94
57	10	750	5000	68.74
57	10	500	5000	54.38
57	10	400	5000	46.78
57	10	300	5000	37.46
57	10	250	5000	32.20
57	10	200	5000	26.52
57	10	150	5000	20.62
57	10	100	5000	14.54
57	10	50	5000	7.72
57	11	10000	5000	100.00
57	11	7500	5000	99.92
57	11	5000	5000	98.72
57	11	4000	5000	97.38
57	11	3000	5000	92.82
57	11	2500	5000	89.98
57	11	2000	5000	83.88
57	11	1500	5000	74.60
57	11	1000	5000	60.14
57	11	750	5000	49.56
57	11	500	5000	36.70
57	11	400	5000	30.44
57	11	300	5000	24.08
57	11	250	5000	20.28
57	11	200	5000	16.60
57	11	150	5000	12.92
57	11	100	5000	9.06
57	11	50	5000	4.68
57	12	10000	5000	99.32
57	12	7500	5000	97.82
57	12	5000	5000	92.20
57	12	4000	5000	86.22
57	12	3000	5000	77.18
57	12	2500	5000	71.18
57	12	2000	5000	62.50
57	12	1500	5000	52.94
57	12	1000	5000	39.62
57	12	750	5000	31.48
57	12	500	5000	22.36
57	12	400	5000	18.50
57	12	300	5000	13.82
57	12	250	5000	11.62
57	12	200	5000	9.30
57	12	150	5000	6.98
57	12	100	5000	4.54
57	12	50	5000	2.28
57	13	10000	5000	94.36
57	13	7500	5000	88.60
57	13	5000	5000	75.96
57	13	4000	5000	67.98
57	13	3000	5000	58.26
57	13	2500	5000	51.46
57	13	2000	5000	43.84
57	13	1500	5000	35.46
57	13	1000	5000	25.46
57	13	750	5000	20.00
57	13	500	5000	13.76
57	13	400	5000	11.14
57	13	300	5000	8.46
57	13	250	5000	7.14
57	13	200	5000	5.64
57	13	150	5000	4.24
57	13	100	5000	2.76
57	13	50	5000	1.32
57	14	10000	5000	80.48
57	14	7500	5000	70.34
57	14	5000	5000	56.72
57	14	4000	5000	47.48
57	14	3000	5000	38.38
57	14	2500	5000	34.60
57	14	2000	5000	28.72
57	14	1500	5000	22.58
57	14	1000	5000	14.46
57	14	750	5000	10.94
57	14	500	5000	7.36
57	14	400	5000	5.86
57	14	300	5000	4.36
57	14	250	5000	3.74
57	14	200	5000	3.04
57	14	150	5000	2.16
57	14	100	5000	1.64
57	14	50	5000	0.72
57	15	10000	5000	60.80
57	15	7500	5000	50.24
57	15	5000	5000	37.48
57	15	4000	5000	31.20
57	15	3000	5000	25.00
57	15	2500	5000	21.48
57	15	2000	5000	17.82
57	15	1500	5000	13.98
57	15	1000	5000	8.22
57	15	750	5000	6.26
57	15	500	5000	4.18
57	15	400	5000	3.36
57	15	300	5000	2.66
57	15	250	5000	2.24
57	15	200	5000	1.90
57	15	150	5000	1.38
57	15	100	5000	0.96
57	15	50	5000	0.46
57	16	10000	5000	41.44
57	16	7500	5000	32.94
57	16	5000	5000	23.70
57	16	4000	5000	19.40
57	16	3000	5000	15.56
57	16	2500	5000	12.26
57	16	2000	5000	9.82
57	16	1500	5000	7.28
57	16	1000	5000	4.92
57	16	750	5000	4.08
57	16	500	5000	2.76
57	16	400	5000	2.20
57	16	300	5000	1.66
57	16	250	5000	1.36
57	16	200	5000	1.02
