60	12	1500	1000000	73.14
60	12	2000	1000000	82.68
60	12	2500	1000000	88.85
60	12	3000	1000000	92.78
60	12	4000	1000000	97.01
60	12	5000	1000000	98.75
60	12	7500	1000000	99.86
60	12	10000	1000000	99.98
60	11	50	1000000	7.00
60	11	100	1000000	13.58
60	11	150	1000000	19.62
60	11	200	1000000	25.27
60	11	250	1000000	30.54
60	11	300	1000000	35.46
60	11	400	1000000	44.30
60	11	500	1000000	51.91
60	11	750	1000000	66.61
60	11	1000	1000000	76.88
60	11	1500	1000000	88.94
60	11	2000	1000000	94.70
60	11	2500	1000000	97.46
60	11	3000	1000000	98.78
60	11	4000	1000000	99.72
60	11	5000	1000000	99.94
60	11	7500	1000000	100.00
60	10	50	1000000	11.48
60	10	100	1000000	21.69
60	10	150	1000000	30.66
60	10	200	1000000	38.70
60	10	250	1000000	45.73
60	10	300	1000000	52.11
60	10	400	1000000	62.61
60	10	500	1000000	70.68
60	10	750	1000000	84.21
60	10	1000	1000000	91.50
60	10	1500	1000000	97.55
60	10	2000	1000000	99.29
60	10	2500	1000000	99.79
60	10	3000	1000000	99.94
60	10	4000	1000000	99.99
60	10	5000	1000000	100.00
60	9	50	1000000	18.52
60	9	100	1000000	33.61
60	9	150	1000000	46.00
60	9	200	1000000	56.06
60	9	250	1000000	64.31
60	9	300	1000000	70.94
60	9	400	1000000	80.86
60	9	500	1000000	87.42
60	9	750	1000000	95.58
60	9	1000	1000000	98.46
60	9	1500	1000000	99.81
60	9	2000	1000000	99.98
60	9	2500	1000000	100.00
60	8	50	1000000	29.12
60	8	100	1000000	50.04
60	8	150	1000000	64.80
60	8	200	1000000	75.29
60	8	250	1000000	82.63
60	8	300	1000000	87.72
60	8	400	1000000	94.07
60	8	500	1000000	97.09
60	8	750	1000000	99.51
60	8	1000	1000000	99.92
60	8	1500	1000000	100.00
60	7	50	1000000	44.37
60	7	100	1000000	69.38
60	7	150	1000000	83.35
60	7	200	1000000	90.92
60	7	250	1000000	95.10
60	7	300	1000000	97.36
60	7	400	1000000	99.22
60	7	500	1000000	99.77
60	7	750	1000000	99.99
60	7	1000	1000000	100.00
60	6	50	1000000	63.83
60	6	100	1000000	87.42
60	6	150	1000000	95.67
60	6	200	1000000	98.52
60	6	250	1000000	99.49
60	6	300	1000000	99.82
60	6	400	1000000	99.98
60	6	500	1000000	100.00
60	5	50	1000000	83.80
60	5	100	1000000	97.63
60	5	150	1000000	99.64
60	5	200	1000000	99.95
60	5	250	1000000	99.99
60	5	300	1000000	100.00
61	30	50	1000000	0.00
61	30	100	1000000	0.00
61	30	150	1000000	0.00
61	30	200	1000000	0.00
61	30	250	1000000	0.00
61	30	300	1000000	0.01
61	30	400	1000000	0.01
61	30	500	1000000	0.01
61	30	750	1000000	0.01
61	30	1000	1000000	0.01
61	30	1500	1000000	0.02
61	30	2000	1000000	0.03
61	30	2500	1000000	0.04
61	30	3000	1000000	0.04
61	30	4000	1000000	0.06
61	30	5000	1000000	0.07
61	30	7500	1000000	0.11
61	30	10000	1000000	0.15
61	29	50	1000000	0.00
61	29	100	1000000	0.00
61	29	150	1000000	0.00
61	29	200	1000000	0.00
61	29	250	1000000	0.01
61	29	300	1000000	0.01
61	29	400	1000000	0.01
61	29	500	1000000	0.01
61	29	750	1000000	0.02
61	29	1000	1000000	0.02
61	29	1500	1000000	0.04
61	29	2000	1000000	0.05
61	29	2500	1000000	0.06
61	29	3000	1000000	0.07
61	29	4000	1000000	0.09
61	29	5000	1000000	0.11
61	29	7500	1000000	0.17
61	29	10000	1000000	0.23
61	28	50	1000000	0.00
61	28	100	1000000	0.00
61	28	150	1000000	0.01
61	28	200	1000000	0.01
61	28	250	1000000	0.01
61	28	300	1000000	0.01
61	28	400	1000000	0.01
61	28	500	1000000	0.02
61	28	750	1000000	0.03
61	28	1000	1000000	0.04
61	28	1500	1000000	0.06
61	28	2000	1000000	0.07
61	28	2500	1000000	0.09
61	28	3000	1000000	0.11
61	28	4000	1000000	0.15
61	28	5000	1000000	0.19
61	28	7500	1000000	0.28
61	28	10000	1000000	0.38
61	27	50	1000000	0.00
61	27	100	1000000	0.01
61	27	150	1000000	0.01
61	27	200	1000000	0.01
61	27	250	1000000	0.02
61	27	300	1000000	0.02
61	27	400	1000000	0.02
61	27	500	1000000	0.03
61	27	750	1000000	0.04
61	27	1000	1000000	0.06
61	27	1500	1000000	0.09
61	27	2000	1000000	0.12
61	27	2500	1000000	0.15
61	27	3000	1000000	0.18
61	27	4000	1000000	0.24
61	27	5000	1000000	0.31
61	27	7500	1000000	0.46
61	27	10000	1000000	0.61
61	26	50	1000000	0.00
61	26	100	1000000	0.01
61	26	150	1000000	0.02
61	26	200	1000000	0.02
61	26	250	1000000	0.03
61	26	300	1000000	0.03
61	26	400	1000000	0.04
61	26	500	1000000	0.05
61	26	750	1000000	0.08
61	26	1000	1000000	0.10
61	26	1500	1000000	0.15
61	26	2000	1000000	0.20
61	26	2500	1000000	0.25
61	26	3000	1000000	0.31
61	26	4000	1000000	0.40
61	26	5000	1000000	0.50
61	26	7500	1000000	0.76
61	26	10000	1000000	1.01
61	25	50	1000000	0.01
61	25	100	1000000	0.02
61	25	150	1000000	0.02
61	25	200	1000000	0.04
61	25	250	1000000	0.04
61	25	300	1000000	0.05
61	25	400	1000000	0.06
61	25	500	1000000	0.09
61	25	750	1000000	0.12
61	25	1000	1000000	0.17
61	25	1500	1000000	0.25
61	25	2000	1000000	0.34
61	25	2500	1000000	0.42
61	25	3000	1000000	0.51
61	25	4000	1000000	0.68
61	25	5000	1000000	0.84
61	25	7500	1000000	1.26
61	25	10000	1000000	1.68
61	24	50	1000000	0.01
61	24	100	1000000	0.03
61	24	150	1000000	0.04
61	24	200	1000000	0.06
61	24	250	1000000	0.07
61	24	300	1000000	0.08
61	24	400	1000000	0.11
61	24	500	1000000	0.14
61	24	750	1000000	0.21
61	24	1000	1000000	0.28
61	24	1500	1000000	0.42
61	24	2000	1000000	0.56
61	24	2500	1000000	0.69
61	24	3000	1000000	0.83
61	24	4000	1000000	1.11
61	24	5000	1000000	1.39
61	24	7500	1000000	2.07
61	24	10000	1000000	2.76
61	23	50	1000000	0.03
61	23	100	1000000	0.05
61	23	150	1000000	0.07
61	23	200	1000000	0.09
61	23	250	1000000	0.11
61	23	300	1000000	0.14
61	23	400	1000000	0.18
61	23	500	1000000	0.23
61	23	750	1000000	0.35
61	23	1000	1000000	0.45
61	23	1500	1000000	0.68
61	23	2000	1000000	0.91
61	23	2500	1000000	1.13
61	23	3000	1000000	1.36
61	23	4000	1000000	1.81
61	23	5000	1000000	2.25
61	23	7500	1000000	3.37
61	23	10000	1000000	4.46
61	22	50	1000000	0.04
61	22	100	1000000	0.08
61	22	150	1000000	0.11
61	22	200	1000000	0.15
61	22	250	1000000	0.19
61	22	300	1000000	0.22
61	22	400	1000000	0.30
61	22	500	1000000	0.38
61	22	750	1000000	0.56
61	22	1000	1000000	0.75
61	22	1500	1000000	1.12
61	22	2000	1000000	1.49
61	22	2500	1000000	1.86
61	22	3000	1000000	2.22
61	22	4000	1000000	2.96
61	22	5000	1000000	3.68
61	22	7500	1000000	5.48
61	22	10000	1000000	7.23
61	21	50	1000000	0.07
61	21	100	1000000	0.12
61	21	150	1000000	0.18
61	21	200	1000000	0.24
61	21	250	1000000	0.30
61	21	300	1000000	0.37
61	21	400	1000000	0.49
61	21	500	1000000	0.62
61	21	750	1000000	0.91
61	21	1000	1000000	1.21
61	21	1500	1000000	1.82
61	21	2000	1000000	2.41
61	21	2500	1000000	3.01
61	21	3000	1000000	3.61
61	21	4000	1000000	4.78
61	21	5000	1000000	5.94
61	21	7500	1000000	8.78
61	21	10000	1000000	11.52
61	20	50	1000000	0.10
61	20	100	1000000	0.20
61	20	150	1000000	0.30
61	20	200	1000000	0.39
61	20	250	1000000	0.50
61	20	300	1000000	0.59
61	20	400	1000000	0.79
61	20	500	1000000	0.99
61	20	750	1000000	1.47
61	20	1000	1000000	1.96
61	20	1500	1000000	2.95
61	20	2000	1000000	3.89
61	20	2500	1000000	4.86
61	20	3000	1000000	5.81
61	20	4000	1000000	7.66
61	20	5000	1000000	9.46
61	20	7500	1000000	13.86
61	20	10000	1000000	18.04
61	19	50	1000000	0.16
61	19	100	1000000	0.33
61	19	150	1000000	0.49
61	19	200	1000000	0.66
61	19	250	1000000	0.81
61	19	300	1000000	0.98
61	19	400	1000000	1.30
61	19	500	1000000	1.62
61	19	750	1000000	2.42
61	19	1000	1000000	3.24
61	19	1500	1000000	4.77
61	19	2000	1000000	6.34
61	19	2500	1000000	7.86
61	19	3000	1000000	9.36
61	19	4000	1000000	12.28
61	19	5000	1000000	15.08
61	19	7500	1000000	21.78
61	19	10000	1000000	27.90
61	18	50	1000000	0.27
61	18	100	1000000	0.53
61	18	150	1000000	0.80
61	18	200	1000000	1.07
61	18	250	1000000	1.33
61	18	300	1000000	1.60
61	18	400	1000000	2.13
61	18	500	1000000	2.66
61	18	750	1000000	3.93
61	18	1000	1000000	5.23
61	18	1500	1000000	7.74
61	18	2000	1000000	10.17
61	18	2500	1000000	12.54
61	18	3000	1000000	14.88
61	18	4000	1000000	19.32
61	18	5000	1000000	23.52
61	18	7500	1000000	33.13
61	18	10000	1000000	41.49
61	17	50	1000000	0.44
61	17	100	1000000	0.86
61	17	150	1000000	1.31
61	17	200	1000000	1.76
61	17	250	1000000	2.16
61	17	300	1000000	2.60
61	17	400	1000000	3.46
61	17	500	1000000	4.31
61	17	750	1000000	6.38
61	17	1000	1000000	8.41
61	17	1500	1000000	12.35
61	17	2000	1000000	16.12
61	17	2500	1000000	19.72
61	17	3000	1000000	23.15
61	17	4000	1000000	29.65
61	17	5000	1000000	35.57
61	17	7500	1000000	48.29
61	17	10000	1000000	58.45
61	16	50	1000000	0.70
61	16	100	1000000	1.42
61	16	150	1000000	2.12
61	16	200	1000000	2.86
61	16	250	1000000	3.51
61	16	300	1000000	4.19
61	16	400	1000000	5.61
61	16	500	1000000	6.93
61	16	750	1000000	10.24
61	16	1000	1000000	13.41
61	16	1500	1000000	19.40
61	16	2000	1000000	24.99
61	16	2500	1000000	30.22
61	16	3000	1000000	35.05
61	16	4000	1000000	43.75
61	16	5000	1000000	51.33
61	16	7500	1000000	66.04
61	16	10000	1000000	76.29
61	15	50	1000000	1.16
61	15	100	1000000	2.32
61	15	150	1000000	3.45
61	15	200	1000000	4.61
61	15	250	1000000	5.74
61	15	300	1000000	6.83
61	15	400	1000000	8.94
61	15	500	1000000	11.11
61	15	750	1000000	16.17
61	15	1000	1000000	20.98
61	15	1500	1000000	29.78
61	15	2000	1000000	37.54
61	15	2500	1000000	44.51
61	15	3000	1000000	50.66
61	15	4000	1000000	61.05
61	15	5000	1000000	69.22
61	15	7500	1000000	82.94
61	15	10000	1000000	90.55
61	14	50	1000000	1.89
61	14	100	1000000	3.78
61	14	150	1000000	5.65
61	14	200	1000000	7.44
61	14	250	1000000	9.17
61	14	300	1000000	10.90
61	14	400	1000000	14.31
61	14	500	1000000	17.53
61	14	750	1000000	25.10
61	14	1000	1000000	31.97
61	14	1500	1000000	43.94
61	14	2000	1000000	53.79
61	14	2500	1000000	61.90
61	14	3000	1000000	68.59
61	14	4000	1000000	78.65
61	14	5000	1000000	85.48
61	14	7500	1000000	94.47
61	14	10000	1000000	97.89
61	13	50	1000000	3.14
61	13	100	1000000	6.07
61	13	150	1000000	9.03
61	13	200	1000000	11.86
61	13	250	1000000	14.58
61	13	300	1000000	17.30
61	13	400	1000000	22.35
61	13	500	1000000	27.07
61	13	750	1000000	37.71
61	13	1000	1000000	46.96
61	13	1500	1000000	61.30
61	13	2000	1000000	71.82
61	13	2500	1000000	79.50
61	13	3000	1000000	85.03
61	13	4000	1000000	92.06
61	13	5000	1000000	95.79
61	13	7500	1000000	99.13
61	13	10000	1000000	99.82
61	12	50	1000000	5.06
61	12	100	1000000	9.84
61	12	150	1000000	14.43
61	12	200	1000000	18.83
61	12	250	1000000	23.00
61	12	300	1000000	26.78
61	12	400	1000000	33.99
61	12	500	1000000	40.54
61	12	750	1000000	54.19
61	12	1000	1000000	64.87
61	12	1500	1000000	79.20
61	12	2000	1000000	87.57
61	12	2500	1000000	92.70
61	12	3000	1000000	95.66
61	12	4000	1000000	98.47
61	12	5000	1000000	99.46
61	12	7500	1000000	99.96
61	12	10000	1000000	100.00
61	11	50	1000000	8.21
61	11	100	1000000	15.72
61	11	150	1000000	22.60
61	11	200	1000000	28.93
61	11	250	1000000	34.74
61	11	300	1000000	40.28
61	11	400	1000000	49.56
61	11	500	1000000	57.54
61	11	750	1000000	72.43
61	11	1000	1000000	82.07
61	11	1500	1000000	92.45
61	11	2000	1000000	96.79
61	11	2500	1000000	98.67
61	11	3000	1000000	99.43
61	11	4000	1000000	99.90
61	11	5000	1000000	99.98
61	11	7500	1000000	100.00
61	10	50	1000000	13.12
61	10	100	1000000	24.46
61	10	150	1000000	34.44
61	10	200	1000000	43.08
61	10	250	1000000	50.59
61	10	300	1000000	57.20
61	10	400	1000000	67.79
61	10	500	1000000	75.80
61	10	750	1000000	88.17
61	10	1000	1000000	94.20
61	10	1500	1000000	98.62
61	10	2000	1000000	99.66
61	10	2500	1000000	99.92
61	10	3000	1000000	99.98
61	10	4000	1000000	100.00
61	9	50	1000000	20.71
61	9	100	1000000	37.13
61	9	150	1000000	50.42
61	9	200	1000000	60.71
61	9	250	1000000	69.01
61	9	300	1000000	75.53
61	9	400	1000000	84.85
61	9	500	1000000	90.52
61	9	750	1000000	97.12
61	9	1000	1000000	99.13
61	9	1500	1000000	99.92
61	9	2000	1000000	99.99
61	9	2500	1000000	100.00
61	8	50	1000000	31.94
61	8	100	1000000	53.91
61	8	150	1000000	68.91
61	8	200	1000000	79.10
61	8	250	1000000	85.89
61	8	300	1000000	90.52
61	8	400	1000000	95.73
61	8	500	1000000	98.07
61	8	750	1000000	99.74
61	8	1000	1000000	99.96
61	8	1500	1000000	100.00
61	7	50	1000000	47.59
61	7	100	1000000	72.96
61	7	150	1000000	86.16
61	7	200	1000000	92.96
61	7	250	1000000	96.42
61	7	300	1000000	98.18
61	7	400	1000000	99.53
61	7	500	1000000	99.88
61	7	750	1000000	100.00
61	6	50	1000000	66.95
61	6	100	1000000	89.52
61	6	150	1000000	96.75
61	6	200	1000000	98.99
61	6	250	1000000	99.69
61	6	300	1000000	99.90
61	6	400	1000000	99.99
61	6	500	1000000	100.00
61	5	50	1000000	85.92
61	5	100	1000000	98.20
61	5	150	1000000	99.77
61	5	200	1000000	99.97
61	5	250	1000000	100.00
62	30	50	1000000	0.00
62	30	100	1000000	0.00
62	30	150	1000000	0.00
62	30	200	1000000	0.00
62	30	250	1000000	0.01
62	30	300	1000000	0.01
62	30	400	1000000	0.01
62	30	500	1000000	0.01
62	30	750	1000000	0.02
62	30	1000	1000000	0.02
62	30	1500	1000000	0.03
62	30	2000	1000000	0.05
62	30	2500	1000000	0.06
62	30	3000	1000000	0.07
62	30	4000	1000000	0.09
62	30	5000	1000000	0.12
62	30	7500	1000000	0.17
62	30	10000	1000000	0.23
62	29	50	1000000	0.00
62	29	100	1000000	0.00
62	29	150	1000000	0.01
62	29	200	1000000	0.01
62	29	250	1000000	0.01
62	29	300	1000000	0.01
62	29	400	1000000	0.01
62	29	500	1000000	0.02
62	29	750	1000000	0.03
62	29	1000	1000000	0.03
62	29	1500	1000000	0.05
62	29	2000	1000000	0.07
62	29	2500	1000000	0.09
62	29	3000	1000000	0.11
62	29	4000	1000000	0.14
