67	27	10000	20000	6.64
67	26	50	20000	0.06
67	26	100	20000	0.09
67	26	150	20000	0.14
67	26	200	20000	0.18
67	26	250	20000	0.22
67	26	300	20000	0.34
67	26	400	20000	0.44
67	26	500	20000	0.55
67	26	750	20000	0.74
67	26	1000	20000	0.94
67	26	1500	20000	1.59
67	26	2000	20000	2.07
67	26	2500	20000	2.52
67	26	3000	20000	2.82
67	26	4000	20000	3.99
67	26	5000	20000	4.59
67	26	7500	20000	7.25
67	26	10000	20000	9.26
67	25	50	20000	0.06
67	25	100	20000	0.18
67	25	150	20000	0.24
67	25	200	20000	0.31
67	25	250	20000	0.39
67	25	300	20000	0.47
67	25	400	20000	0.60
67	25	500	20000	0.73
67	25	750	20000	1.02
67	25	1000	20000	1.38
67	25	1500	20000	2.30
67	25	2000	20000	2.86
67	25	2500	20000	3.45
67	25	3000	20000	4.32
67	25	4000	20000	5.80
67	25	5000	20000	7.06
67	25	7500	20000	10.57
67	25	10000	20000	13.77
67	24	50	20000	0.08
67	24	100	20000	0.18
67	24	150	20000	0.28
67	24	200	20000	0.34
67	24	250	20000	0.42
67	24	300	20000	0.55
67	24	400	20000	0.86
67	24	500	20000	1.11
67	24	750	20000	1.62
67	24	1000	20000	1.99
67	24	1500	20000	3.08
67	24	2000	20000	4.47
67	24	2500	20000	5.60
67	24	3000	20000	6.23
67	24	4000	20000	8.16
67	24	5000	20000	10.45
67	24	7500	20000	15.17
67	24	10000	20000	20.09
67	23	50	20000	0.14
67	23	100	20000	0.28
67	23	150	20000	0.38
67	23	200	20000	0.57
67	23	250	20000	0.74
67	23	300	20000	1.02
67	23	400	20000	1.32
67	23	500	20000	1.62
67	23	750	20000	2.36
67	23	1000	20000	3.29
67	23	1500	20000	4.78
67	23	2000	20000	6.47
67	23	2500	20000	7.88
67	23	3000	20000	9.10
67	23	4000	20000	12.52
67	23	5000	20000	15.50
67	23	7500	20000	21.85
67	23	10000	20000	27.80
67	22	50	20000	0.22
67	22	100	20000	0.54
67	22	150	20000	0.71
67	22	200	20000	0.92
67	22	250	20000	1.15
67	22	300	20000	1.34
67	22	400	20000	1.89
67	22	500	20000	2.45
67	22	750	20000	3.71
67	22	1000	20000	4.89
67	22	1500	20000	6.98
67	22	2000	20000	9.38
67	22	2500	20000	11.49
67	22	3000	20000	13.86
67	22	4000	20000	18.14
67	22	5000	20000	22.00
67	22	7500	20000	30.86
67	22	10000	20000	39.08
67	21	50	20000	0.34
67	21	100	20000	0.68
67	21	150	20000	1.06
67	21	200	20000	1.47
67	21	250	20000	1.82
67	21	300	20000	2.20
67	21	400	20000	2.90
67	21	500	20000	3.55
67	21	750	20000	5.33
67	21	1000	20000	7.20
67	21	1500	20000	10.36
67	21	2000	20000	13.65
67	21	2500	20000	16.69
67	21	3000	20000	19.46
67	21	4000	20000	25.38
67	21	5000	20000	30.94
67	21	7500	20000	41.98
67	21	10000	20000	52.32
67	20	50	20000	0.44
67	20	100	20000	0.94
67	20	150	20000	1.44
67	20	200	20000	2.05
67	20	250	20000	2.64
67	20	300	20000	3.24
67	20	400	20000	4.26
67	20	500	20000	5.38
67	20	750	20000	7.99
67	20	1000	20000	10.43
67	20	1500	20000	14.97
67	20	2000	20000	19.38
67	20	2500	20000	24.00
67	20	3000	20000	27.87
67	20	4000	20000	35.39
67	20	5000	20000	42.16
67	20	7500	20000	56.06
67	20	10000	20000	66.51
67	19	50	20000	0.83
67	19	100	20000	1.71
67	19	150	20000	2.45
67	19	200	20000	3.22
67	19	250	20000	3.97
67	19	300	20000	4.72
67	19	400	20000	6.20
67	19	500	20000	7.66
67	19	750	20000	11.56
67	19	1000	20000	15.26
67	19	1500	20000	22.11
67	19	2000	20000	28.37
67	19	2500	20000	34.11
67	19	3000	20000	38.85
67	19	4000	20000	48.26
67	19	5000	20000	56.78
67	19	7500	20000	70.86
67	19	10000	20000	80.63
67	18	50	20000	1.14
67	18	100	20000	2.43
67	18	150	20000	3.68
67	18	200	20000	4.87
67	18	250	20000	5.99
67	18	300	20000	7.12
67	18	400	20000	9.44
67	18	500	20000	11.34
67	18	750	20000	16.66
67	18	1000	20000	21.53
67	18	1500	20000	30.86
67	18	2000	20000	38.41
67	18	2500	20000	45.83
67	18	3000	20000	51.88
67	18	4000	20000	62.48
67	18	5000	20000	71.17
67	18	7500	20000	83.96
67	18	10000	20000	91.68
67	17	50	20000	1.84
67	17	100	20000	3.67
67	17	150	20000	5.45
67	17	200	20000	7.06
67	17	250	20000	8.86
67	17	300	20000	10.49
67	17	400	20000	13.58
67	17	500	20000	16.83
67	17	750	20000	23.93
67	17	1000	20000	30.90
67	17	1500	20000	42.53
67	17	2000	20000	52.15
67	17	2500	20000	60.00
67	17	3000	20000	66.43
67	17	4000	20000	76.71
67	17	5000	20000	83.86
67	17	7500	20000	93.25
67	17	10000	20000	97.61
67	16	50	20000	2.77
67	16	100	20000	5.18
67	16	150	20000	7.55
67	16	200	20000	10.07
67	16	250	20000	12.95
67	16	300	20000	15.31
67	16	400	20000	19.85
67	16	500	20000	23.96
67	16	750	20000	32.95
67	16	1000	20000	41.19
67	16	1500	20000	55.49
67	16	2000	20000	66.62
67	16	2500	20000	74.60
67	16	3000	20000	80.72
67	16	4000	20000	88.90
67	16	5000	20000	93.62
67	16	7500	20000	98.38
67	16	10000	20000	99.55
67	15	50	20000	4.04
67	15	100	20000	7.95
67	15	150	20000	11.66
67	15	200	20000	15.02
67	15	250	20000	18.40
67	15	300	20000	21.90
67	15	400	20000	27.93
67	15	500	20000	33.60
67	15	750	20000	45.74
67	15	1000	20000	55.79
67	15	1500	20000	70.68
67	15	2000	20000	80.72
67	15	2500	20000	87.36
67	15	3000	20000	91.65
67	15	4000	20000	96.43
67	15	5000	20000	98.35
67	15	7500	20000	99.80
67	15	10000	20000	99.98
67	14	50	20000	6.04
67	14	100	20000	11.49
67	14	150	20000	16.61
67	14	200	20000	21.33
67	14	250	20000	25.97
67	14	300	20000	30.35
67	14	400	20000	38.72
67	14	500	20000	45.72
67	14	750	20000	60.24
67	14	1000	20000	70.51
67	14	1500	20000	84.29
67	14	2000	20000	91.38
67	14	2500	20000	95.33
67	14	3000	20000	97.57
67	14	4000	20000	99.29
67	14	5000	20000	99.81
67	14	7500	20000	100.00
67	13	50	20000	8.94
67	13	100	20000	17.10
67	13	150	20000	24.47
67	13	200	20000	31.08
67	13	250	20000	37.02
67	13	300	20000	42.34
67	13	400	20000	51.74
67	13	500	20000	59.89
67	13	750	20000	74.82
67	13	1000	20000	84.44
67	13	1500	20000	93.79
67	13	2000	20000	97.65
67	13	2500	20000	99.16
67	13	3000	20000	99.72
67	13	4000	20000	99.97
67	13	5000	20000	99.99
67	13	7500	20000	100.00
67	12	50	20000	12.97
67	12	100	20000	24.26
67	12	150	20000	34.12
67	12	200	20000	41.81
67	12	250	20000	49.29
67	12	300	20000	55.94
67	12	400	20000	66.33
67	12	500	20000	74.37
67	12	750	20000	87.22
67	12	1000	20000	93.68
67	12	1500	20000	98.36
67	12	2000	20000	99.49
67	12	2500	20000	99.82
67	12	3000	20000	99.96
67	12	4000	20000	100.00
67	11	50	20000	18.36
67	11	100	20000	33.62
67	11	150	20000	45.86
67	11	200	20000	56.14
67	11	250	20000	64.13
67	11	300	20000	70.92
67	11	400	20000	81.04
67	11	500	20000	87.50
67	11	750	20000	95.67
67	11	1000	20000	98.48
67	11	1500	20000	99.82
67	11	2000	20000	99.96
67	11	2500	20000	99.99
67	11	3000	20000	100.00
67	10	50	20000	26.57
67	10	100	20000	46.40
67	10	150	20000	60.75
67	10	200	20000	71.13
67	10	250	20000	78.94
67	10	300	20000	84.47
67	10	400	20000	91.96
67	10	500	20000	95.83
67	10	750	20000	99.16
67	10	1000	20000	99.82
67	10	1500	20000	99.99
67	10	2000	20000	100.00
67	9	50	20000	37.31
67	9	100	20000	60.88
67	9	150	20000	75.92
67	9	200	20000	85.15
67	9	250	20000	90.82
67	9	300	20000	94.13
67	9	400	20000	97.83
67	9	500	20000	99.19
67	9	750	20000	99.94
67	9	1000	20000	100.00
67	8	50	20000	51.44
67	8	100	20000	76.77
67	8	150	20000	89.42
67	8	200	20000	95.01
67	8	250	20000	97.70
67	8	300	20000	98.99
67	8	400	20000	99.77
67	8	500	20000	99.92
67	8	750	20000	100.00
67	7	50	20000	67.47
67	7	100	20000	89.88
67	7	150	20000	97.06
67	7	200	20000	99.17
67	7	250	20000	99.74
67	7	300	20000	99.93
67	7	400	20000	99.99
67	7	500	20000	100.00
67	6	50	20000	83.38
67	6	100	20000	97.52
67	6	150	20000	99.60
67	6	200	20000	99.93
67	6	250	20000	99.99
67	6	300	20000	100.00
67	5	50	20000	95.07
67	5	100	20000	99.82
67	5	150	20000	100.00
68	30	50	20000	0.00
68	30	100	20000	0.02
68	30	150	20000	0.04
68	30	200	20000	0.04
68	30	250	20000	0.05
68	30	300	20000	0.06
68	30	400	20000	0.09
68	30	500	20000	0.12
68	30	750	20000	0.21
68	30	1000	20000	0.33
68	30	1500	20000	0.47
68	30	2000	20000	0.57
68	30	2500	20000	0.76
68	30	3000	20000	0.87
68	30	4000	20000	1.13
68	30	5000	20000	1.58
68	30	7500	20000	2.34
68	30	10000	20000	3.04
68	29	50	20000	0.00
68	29	100	20000	0.04
68	29	150	20000	0.04
68	29	200	20000	0.05
68	29	250	20000	0.06
68	29	300	20000	0.15
68	29	400	20000	0.24
68	29	500	20000	0.28
68	29	750	20000	0.34
68	29	1000	20000	0.46
68	29	1500	20000	0.57
68	29	2000	20000	0.92
68	29	2500	20000	0.97
68	29	3000	20000	1.37
68	29	4000	20000	1.74
68	29	5000	20000	2.37
68	29	7500	20000	3.25
68	29	10000	20000	4.33
68	28	50	20000	0.05
68	28	100	20000	0.08
68	28	150	20000	0.09
68	28	200	20000	0.14
68	28	250	20000	0.19
68	28	300	20000	0.23
68	28	400	20000	0.23
68	28	500	20000	0.31
68	28	750	20000	0.46
68	28	1000	20000	0.72
68	28	1500	20000	1.09
68	28	2000	20000	1.26
68	28	2500	20000	1.71
68	28	3000	20000	1.81
68	28	4000	20000	2.45
68	28	5000	20000	3.36
68	28	7500	20000	4.74
68	28	10000	20000	6.25
68	27	50	20000	0.04
68	27	100	20000	0.09
68	27	150	20000	0.13
68	27	200	20000	0.18
68	27	250	20000	0.25
68	27	300	20000	0.28
68	27	400	20000	0.37
68	27	500	20000	0.44
68	27	750	20000	0.75
68	27	1000	20000	0.99
68	27	1500	20000	1.22
68	27	2000	20000	1.87
68	27	2500	20000	2.33
68	27	3000	20000	3.03
68	27	4000	20000	3.75
68	27	5000	20000	4.78
68	27	7500	20000	6.71
68	27	10000	20000	9.18
68	26	50	20000	0.06
68	26	100	20000	0.10
68	26	150	20000	0.15
68	26	200	20000	0.28
68	26	250	20000	0.36
68	26	300	20000	0.43
68	26	400	20000	0.59
68	26	500	20000	0.68
68	26	750	20000	1.02
68	26	1000	20000	1.33
68	26	1500	20000	1.98
68	26	2000	20000	2.64
68	26	2500	20000	3.51
68	26	3000	20000	4.21
68	26	4000	20000	5.44
68	26	5000	20000	6.96
68	26	7500	20000	9.98
68	26	10000	20000	13.19
68	25	50	20000	0.10
68	25	100	20000	0.20
68	25	150	20000	0.30
68	25	200	20000	0.45
68	25	250	20000	0.54
68	25	300	20000	0.63
68	25	400	20000	0.88
68	25	500	20000	1.05
68	25	750	20000	1.56
68	25	1000	20000	1.76
68	25	1500	20000	2.72
68	25	2000	20000	4.02
68	25	2500	20000	5.15
68	25	3000	20000	6.14
68	25	4000	20000	8.09
68	25	5000	20000	9.84
68	25	7500	20000	14.37
68	25	10000	20000	18.68
68	24	50	20000	0.16
68	24	100	20000	0.30
68	24	150	20000	0.42
68	24	200	20000	0.54
68	24	250	20000	0.65
68	24	300	20000	0.90
68	24	400	20000	1.21
68	24	500	20000	1.54
68	24	750	20000	2.18
68	24	1000	20000	2.95
68	24	1500	20000	4.49
68	24	2000	20000	5.69
68	24	2500	20000	7.15
68	24	3000	20000	8.69
68	24	4000	20000	11.51
68	24	5000	20000	14.10
68	24	7500	20000	20.42
68	24	10000	20000	26.55
68	23	50	20000	0.26
68	23	100	20000	0.51
68	23	150	20000	0.75
68	23	200	20000	0.95
68	23	250	20000	1.12
68	23	300	20000	1.33
68	23	400	20000	1.73
68	23	500	20000	2.12
68	23	750	20000	3.22
68	23	1000	20000	4.26
68	23	1500	20000	6.67
68	23	2000	20000	9.10
68	23	2500	20000	10.44
68	23	3000	20000	12.77
68	23	4000	20000	16.59
68	23	5000	20000	20.02
68	23	7500	20000	28.63
68	23	10000	20000	36.21
68	22	50	20000	0.35
68	22	100	20000	0.68
68	22	150	20000	1.01
68	22	200	20000	1.32
68	22	250	20000	1.60
68	22	300	20000	1.87
68	22	400	20000	2.62
68	22	500	20000	3.23
68	22	750	20000	4.78
68	22	1000	20000	6.30
68	22	1500	20000	9.53
68	22	2000	20000	12.65
68	22	2500	20000	15.35
68	22	3000	20000	18.58
68	22	4000	20000	23.62
68	22	5000	20000	28.39
68	22	7500	20000	39.06
68	22	10000	20000	48.05
68	21	50	20000	0.46
68	21	100	20000	1.00
68	21	150	20000	1.54
68	21	200	20000	2.00
68	21	250	20000	2.45
68	21	300	20000	2.78
68	21	400	20000	3.69
68	21	500	20000	4.74
68	21	750	20000	7.10
68	21	1000	20000	9.40
68	21	1500	20000	13.44
68	21	2000	20000	17.92
68	21	2500	20000	22.10
68	21	3000	20000	25.31
68	21	4000	20000	32.28
68	21	5000	20000	38.26
68	21	7500	20000	52.07
68	21	10000	20000	61.60
68	20	50	20000	0.71
68	20	100	20000	1.44
68	20	150	20000	2.05
68	20	200	20000	2.88
68	20	250	20000	3.62
68	20	300	20000	4.38
68	20	400	20000	5.78
68	20	500	20000	6.93
68	20	750	20000	10.16
68	20	1000	20000	13.32
68	20	1500	20000	19.26
68	20	2000	20000	24.61
68	20	2500	20000	30.07
68	20	3000	20000	35.05
68	20	4000	20000	43.88
68	20	5000	20000	51.61
68	20	7500	20000	65.93
68	20	10000	20000	75.97
68	19	50	20000	0.98
68	19	100	20000	1.97
68	19	150	20000	2.96
68	19	200	20000	3.92
68	19	250	20000	5.18
68	19	300	20000	6.27
68	19	400	20000	8.27
68	19	500	20000	10.02
68	19	750	20000	15.33
68	19	1000	20000	19.89
68	19	1500	20000	27.17
68	19	2000	20000	34.33
68	19	2500	20000	40.67
68	19	3000	20000	47.04
68	19	4000	20000	57.44
68	19	5000	20000	65.35
68	19	7500	20000	79.06
68	19	10000	20000	87.85
68	18	50	20000	1.64
68	18	100	20000	3.02
68	18	150	20000	4.47
68	18	200	20000	6.04
68	18	250	20000	7.45
68	18	300	20000	8.95
68	18	400	20000	11.74
68	18	500	20000	14.16
68	18	750	20000	20.72
68	18	1000	20000	26.70
68	18	1500	20000	37.15
68	18	2000	20000	46.27
68	18	2500	20000	53.25
68	18	3000	20000	60.79
68	18	4000	20000	70.47
68	18	5000	20000	79.21
68	18	7500	20000	90.03
68	18	10000	20000	95.72
68	17	50	20000	2.38
68	17	100	20000	4.61
68	17	150	20000	6.82
68	17	200	20000	8.91
68	17	250	20000	11.01
68	17	300	20000	12.97
68	17	400	20000	17.07
68	17	500	20000	20.88
68	17	750	20000	29.10
68	17	1000	20000	36.67
68	17	1500	20000	50.06
68	17	2000	20000	59.68
68	17	2500	20000	68.40
68	17	3000	20000	74.36
68	17	4000	20000	83.93
68	17	5000	20000	89.85
68	17	7500	20000	96.54
68	17	10000	20000	99.05
68	16	50	20000	3.45
68	16	100	20000	6.65
68	16	150	20000	9.65
68	16	200	20000	12.57
68	16	250	20000	15.39
68	16	300	20000	18.23
68	16	400	20000	23.53
68	16	500	20000	28.29
68	16	750	20000	39.81
68	16	1000	20000	49.18
68	16	1500	20000	63.34
68	16	2000	20000	74.63
68	16	2500	20000	81.88
68	16	3000	20000	86.68
68	16	4000	20000	93.14
68	16	5000	20000	96.56
68	16	7500	20000	99.38
68	16	10000	20000	99.91
68	15	50	20000	4.92
68	15	100	20000	9.60
68	15	150	20000	13.95
68	15	200	20000	18.19
68	15	250	20000	22.20
68	15	300	20000	25.92
68	15	400	20000	33.01
68	15	500	20000	39.09
68	15	750	20000	52.43
68	15	1000	20000	62.88
68	15	1500	20000	77.65
68	15	2000	20000	86.49
68	15	2500	20000	91.67
68	15	3000	20000	94.76
68	15	4000	20000	98.12
68	15	5000	20000	99.34
68	15	7500	20000	99.93
68	15	10000	20000	100.00
68	14	50	20000	7.37
68	14	100	20000	13.83
68	14	150	20000	19.89
68	14	200	20000	25.44
68	14	250	20000	30.58
68	14	300	20000	35.58
68	14	400	20000	44.15
68	14	500	20000	52.38
68	14	750	20000	67.06
68	14	1000	20000	77.27
68	14	1500	20000	89.43
68	14	2000	20000	94.76
68	14	2500	20000	97.55
68	14	3000	20000	98.98
68	14	4000	20000	99.79
68	14	5000	20000	99.93
68	14	7500	20000	100.00
68	13	50	20000	10.47
68	13	100	20000	19.49
68	13	150	20000	27.62
68	13	200	20000	35.09
68	13	250	20000	41.73
68	13	300	20000	47.82
68	13	400	20000	58.14
68	13	500	20000	66.84
68	13	750	20000	80.54
68	13	1000	20000	88.71
68	13	1500	20000	96.14
68	13	2000	20000	98.72
68	13	2500	20000	99.57
68	13	3000	20000	99.85
68	13	4000	20000	99.99
68	13	5000	20000	100.00
68	12	50	20000	14.33
68	12	100	20000	26.95
68	12	150	20000	37.71
68	12	200	20000	47.16
68	12	250	20000	55.01
68	12	300	20000	61.46
68	12	400	20000	72.32
68	12	500	20000	79.65
68	12	750	20000	91.08
68	12	1000	20000	96.03
68	12	1500	20000	99.22
68	12	2000	20000	99.79
68	12	2500	20000	99.96
68	12	3000	20000	99.99
68	12	4000	20000	100.00
68	11	50	20000	20.85
68	11	100	20000	37.76
68	11	150	20000	50.89
68	11	200	20000	61.70
68	11	250	20000	69.65
68	11	300	20000	76.26
68	11	400	20000	85.21
68	11	500	20000	90.84
68	11	750	20000	97.42
68	11	1000	20000	99.26
68	11	1500	20000	99.93
68	11	2000	20000	100.00
68	10	50	20000	29.43
68	10	100	20000	51.11
68	10	150	20000	65.76
68	10	200	20000	76.21
68	10	250	20000	83.65
68	10	300	20000	88.49
68	10	400	20000	94.45
68	10	500	20000	97.36
68	10	750	20000	99.53
68	10	1000	20000	99.93
68	10	1500	20000	99.99
68	10	2000	20000	100.00
68	9	50	20000	41.23
68	9	100	20000	65.67
68	9	150	20000	80.11
68	9	200	20000	88.52
68	9	250	20000	93.26
68	9	300	20000	96.24
68	9	400	20000	98.72
68	9	500	20000	99.62
68	9	750	20000	99.96
68	9	1000	20000	100.00
68	8	50	20000	55.13
68	8	100	20000	80.88
68	8	150	20000	91.67
68	8	200	20000	96.35
68	8	250	20000	98.32
68	8	300	20000	99.29
68	8	400	20000	99.89
68	8	500	20000	99.99
68	8	750	20000	100.00
68	7	50	20000	70.42
68	7	100	20000	91.40
68	7	150	20000	97.49
68	7	200	20000	99.32
68	7	250	20000	99.79
68	7	300	20000	99.93
68	7	400	20000	100.00
68	6	50	20000	85.74
68	6	100	20000	97.99
68	6	150	20000	99.75
68	6	200	20000	99.96
68	6	250	20000	99.99
68	6	300	20000	100.00
68	5	50	20000	95.94
68	5	100	20000	99.82
68	5	150	20000	100.00
69	30	50	20000	0.02
69	30	100	20000	0.05
69	30	150	20000	0.04
69	30	200	20000	0.06
69	30	250	20000	0.09
69	30	300	20000	0.12
69	30	400	20000	0.17
69	30	500	20000	0.20
69	30	750	20000	0.35
69	30	1000	20000	0.51
69	30	1500	20000	0.68
69	30	2000	20000	0.91
69	30	2500	20000	0.99
69	30	3000	20000	1.42
69	30	4000	20000	1.65
69	30	5000	20000	2.19
69	30	7500	20000	3.22
69	30	10000	20000	4.63
69	29	50	20000	0.03
69	29	100	20000	0.06
69	29	150	20000	0.08
69	29	200	20000	0.10
69	29	250	20000	0.17
69	29	300	20000	0.19
69	29	400	20000	0.25
69	29	500	20000	0.31
69	29	750	20000	0.41
69	29	1000	20000	0.54
69	29	1500	20000	0.99
69	29	2000	20000	1.23
69	29	2500	20000	1.70
69	29	3000	20000	1.93
69	29	4000	20000	2.56
69	29	5000	20000	3.12
69	29	7500	20000	4.99
69	29	10000	20000	5.96
69	28	50	20000	0.04
69	28	100	20000	0.09
69	28	150	20000	0.14
69	28	200	20000	0.18
69	28	250	20000	0.20
69	28	300	20000	0.25
69	28	400	20000	0.40
69	28	500	20000	0.55
69	28	750	20000	0.76
69	28	1000	20000	0.98
69	28	1500	20000	1.45
69	28	2000	20000	1.95
69	28	2500	20000	2.39
69	28	3000	20000	2.95
69	28	4000	20000	3.83
69	28	5000	20000	4.59
69	28	7500	20000	6.97
69	28	10000	20000	8.89
69	27	50	20000	0.04
69	27	100	20000	0.10
69	27	150	20000	0.15
69	27	200	20000	0.21
69	27	250	20000	0.28
69	27	300	20000	0.39
69	27	400	20000	0.53
69	27	500	20000	0.69
69	27	750	20000	1.02
69	27	1000	20000	1.47
69	27	1500	20000	2.16
69	27	2000	20000	2.68
69	27	2500	20000	3.45
69	27	3000	20000	4.21
69	27	4000	20000	5.45
69	27	5000	20000	6.71
69	27	7500	20000	10.15
69	27	10000	20000	13.02
69	26	50	20000	0.09
69	26	100	20000	0.26
69	26	150	20000	0.35
69	26	200	20000	0.45
69	26	250	20000	0.51
69	26	300	20000	0.47
69	26	400	20000	0.66
69	26	500	20000	0.86
69	26	750	20000	1.38
69	26	1000	20000	2.07
69	26	1500	20000	2.71
69	26	2000	20000	3.82
69	26	2500	20000	4.80
69	26	3000	20000	5.86
69	26	4000	20000	8.03
69	26	5000	20000	9.61
69	26	7500	20000	14.13
69	26	10000	20000	17.52
69	25	50	20000	0.14
69	25	100	20000	0.28
69	25	150	20000	0.42
69	25	200	20000	0.58
69	25	250	20000	0.73
69	25	300	20000	0.89
69	25	400	20000	1.14
69	25	500	20000	1.45
69	25	750	20000	2.19
69	25	1000	20000	2.82
69	25	1500	20000	4.17
69	25	2000	20000	5.60
69	25	2500	20000	7.18
69	25	3000	20000	8.38
69	25	4000	20000	10.90
69	25	5000	20000	13.29
69	25	7500	20000	19.72
69	25	10000	20000	25.56
69	24	50	20000	0.17
69	24	100	20000	0.40
69	24	150	20000	0.61
69	24	200	20000	0.82
69	24	250	20000	1.02
69	24	300	20000	1.26
69	24	400	20000	1.68
69	24	500	20000	2.04
69	24	750	20000	2.97
69	24	1000	20000	4.13
69	24	1500	20000	6.18
69	24	2000	20000	8.23
69	24	2500	20000	9.50
69	24	3000	20000	11.60
69	24	4000	20000	15.38
69	24	5000	20000	18.40
69	24	7500	20000	26.89
69	24	10000	20000	34.15
69	23	50	20000	0.27
69	23	100	20000	0.51
69	23	150	20000	0.83
69	23	200	20000	1.14
69	23	250	20000	1.43
69	23	300	20000	1.84
69	23	400	20000	2.44
69	23	500	20000	3.12
69	23	750	20000	4.56
69	23	1000	20000	6.02
69	23	1500	20000	9.11
69	23	2000	20000	11.34
69	23	2500	20000	13.89
69	23	3000	20000	16.93
69	23	4000	20000	21.45
69	23	5000	20000	26.01
69	23	7500	20000	36.48
69	23	10000	20000	44.90
69	22	50	20000	0.43
69	22	100	20000	0.89
69	22	150	20000	1.27
69	22	200	20000	1.80
69	22	250	20000	2.17
69	22	300	20000	2.60
69	22	400	20000	3.47
69	22	500	20000	4.32
69	22	750	20000	6.46
69	22	1000	20000	8.52
69	22	1500	20000	12.66
69	22	2000	20000	16.04
69	22	2500	20000	19.39
69	22	3000	20000	23.35
69	22	4000	20000	30.14
69	22	5000	20000	35.96
69	22	7500	20000	48.36
69	22	10000	20000	58.39
69	21	50	20000	0.48
69	21	100	20000	1.08
69	21	150	20000	1.71
69	21	200	20000	2.30
69	21	250	20000	2.91
69	21	300	20000	3.60
69	21	400	20000	4.85
69	21	500	20000	6.03
69	21	750	20000	8.98
69	21	1000	20000	11.77
69	21	1500	20000	17.75
69	21	2000	20000	23.06
69	21	2500	20000	27.47
69	21	3000	20000	32.05
69	21	4000	20000	40.38
69	21	5000	20000	46.88
69	21	7500	20000	61.97
69	21	10000	20000	71.96
69	20	50	20000	0.84
69	20	100	20000	1.78
69	20	150	20000	2.64
69	20	200	20000	3.48
69	20	250	20000	4.36
69	20	300	20000	5.33
69	20	400	20000	7.22
69	20	500	20000	8.90
69	20	750	20000	12.90
69	20	1000	20000	17.27
69	20	1500	20000	23.83
69	20	2000	20000	30.87
69	20	2500	20000	37.74
69	20	3000	20000	42.34
69	20	4000	20000	52.68
69	20	5000	20000	60.47
69	20	7500	20000	75.06
69	20	10000	20000	84.43
69	19	50	20000	1.29
69	19	100	20000	2.51
69	19	150	20000	3.73
69	19	200	20000	5.03
69	19	250	20000	6.51
69	19	300	20000	8.31
69	19	400	20000	10.72
69	19	500	20000	13.28
69	19	750	20000	19.11
69	19	1000	20000	23.97
69	19	1500	20000	33.09
69	19	2000	20000	41.11
69	19	2500	20000	49.15
69	19	3000	20000	55.83
69	19	4000	20000	65.98
69	19	5000	20000	74.30
69	19	7500	20000	87.01
69	19	10000	20000	93.65
69	18	50	20000	2.01
69	18	100	20000	3.93
69	18	150	20000	5.74
69	18	200	20000	7.49
69	18	250	20000	9.33
69	18	300	20000	11.20
69	18	400	20000	14.37
69	18	500	20000	17.92
69	18	750	20000	25.80
69	18	1000	20000	31.60
69	18	1500	20000	43.42
69	18	2000	20000	54.21
69	18	2500	20000	62.42
69	18	3000	20000	68.85
69	18	4000	20000	79.10
69	18	5000	20000	85.99
69	18	7500	20000	94.26
69	18	10000	20000	97.97
69	17	50	20000	3.09
69	17	100	20000	5.68
69	17	150	20000	8.22
69	17	200	20000	10.76
69	17	250	20000	13.09
69	17	300	20000	15.47
69	17	400	20000	20.20
69	17	500	20000	24.49
69	17	750	20000	34.72
69	17	1000	20000	42.98
69	17	1500	20000	57.45
69	17	2000	20000	68.25
69	17	2500	20000	75.79
69	17	3000	20000	81.29
69	17	4000	20000	89.65
69	17	5000	20000	94.04
69	17	7500	20000	98.76
69	17	10000	20000	99.68
69	16	50	20000	4.04
69	16	100	20000	7.92
69	16	150	20000	11.69
69	16	200	20000	15.23
69	16	250	20000	18.81
69	16	300	20000	22.08
69	16	400	20000	28.26
69	16	500	20000	33.92
69	16	750	20000	46.41
69	16	1000	20000	56.48
69	16	1500	20000	71.16
69	16	2000	20000	80.69
69	16	2500	20000	87.28
69	16	3000	20000	91.68
69	16	4000	20000	96.18
69	16	5000	20000	98.38
69	16	7500	20000	99.74
69	16	10000	20000	99.98
69	15	50	20000	5.91
69	15	100	20000	11.35
69	15	150	20000	16.55
69	15	200	20000	21.43
69	15	250	20000	25.88
69	15	300	20000	30.58
69	15	400	20000	38.62
69	15	500	20000	45.80
69	15	750	20000	60.04
69	15	1000	20000	69.77
69	15	1500	20000	83.43
69	15	2000	20000	91.03
69	15	2500	20000	94.99
69	15	3000	20000	97.25
69	15	4000	20000	99.24
69	15	5000	20000	99.72
69	15	7500	20000	99.98
69	15	10000	20000	100.00
69	14	50	20000	8.51
69	14	100	20000	16.02
69	14	150	20000	22.82
69	14	200	20000	29.31
69	14	250	20000	35.39
69	14	300	20000	40.89
69	14	400	20000	50.06
69	14	500	20000	58.17
69	14	750	20000	73.01
69	14	1000	20000	82.56
69	14	1500	20000	92.69
69	14	2000	20000	97.00
69	14	2500	20000	98.85
69	14	3000	20000	99.44
69	14	4000	20000	99.90
69	14	5000	20000	99.98
69	14	7500	20000	100.00
69	13	50	20000	11.77
69	13	100	20000	22.06
69	13	150	20000	31.04
69	13	200	20000	39.10
69	13	250	20000	46.26
69	13	300	20000	52.68
69	13	400	20000	63.34
69	13	500	20000	71.83
69	13	750	20000	85.26
69	13	1000	20000	92.25
69	13	1500	20000	97.72
69	13	2000	20000	99.36
