59	11	1000	20000	71.14
59	11	750	20000	60.85
59	11	500	20000	46.39
59	11	400	20000	38.94
59	11	300	20000	31.53
59	11	250	20000	27.00
59	11	200	20000	22.21
59	11	150	20000	17.18
59	11	100	20000	11.84
59	11	50	20000	6.00
59	12	10000	20000	99.93
59	12	7500	20000	99.66
59	12	5000	20000	97.48
59	12	4000	20000	94.66
59	12	3000	20000	89.03
59	12	2500	20000	84.02
59	12	2000	20000	77.39
59	12	1500	20000	66.36
59	12	1000	20000	51.78
59	12	750	20000	42.00
59	12	500	20000	30.74
59	12	400	20000	25.35
59	12	300	20000	19.65
59	12	250	20000	16.65
59	12	200	20000	13.75
59	12	150	20000	10.41
59	12	100	20000	7.07
59	12	50	20000	3.80
59	13	10000	20000	98.63
59	13	7500	20000	95.85
59	13	5000	20000	88.36
59	13	4000	20000	81.72
59	13	3000	20000	72.50
59	13	2500	20000	66.23
59	13	2000	20000	58.10
59	13	1500	20000	47.89
59	13	1000	20000	34.95
59	13	750	20000	27.62
59	13	500	20000	18.95
59	13	400	20000	15.38
59	13	300	20000	11.97
59	13	250	20000	10.06
59	13	200	20000	8.10
59	13	150	20000	6.16
59	13	100	20000	4.14
59	13	50	20000	2.11
59	14	10000	20000	92.40
59	14	7500	20000	85.19
59	14	5000	20000	71.59
59	14	4000	20000	64.03
59	14	3000	20000	53.36
59	14	2500	20000	47.42
59	14	2000	20000	39.97
59	14	1500	20000	31.93
59	14	1000	20000	22.06
59	14	750	20000	17.17
59	14	500	20000	12.33
59	14	400	20000	9.80
59	14	300	20000	7.42
59	14	250	20000	6.09
59	14	200	20000	4.84
59	14	150	20000	3.49
59	14	100	20000	2.36
59	14	50	20000	1.12
59	15	10000	20000	77.61
59	15	7500	20000	67.35
59	15	5000	20000	52.39
59	15	4000	20000	44.90
59	15	3000	20000	36.06
59	15	2500	20000	30.88
59	15	2000	20000	26.50
59	15	1500	20000	20.34
59	15	1000	20000	14.10
59	15	750	20000	10.05
59	15	500	20000	6.95
59	15	400	20000	5.61
59	15	300	20000	4.35
59	15	250	20000	3.60
59	15	200	20000	2.84
59	15	150	20000	2.13
59	15	100	20000	1.38
59	15	50	20000	0.65
59	16	10000	20000	58.97
59	16	7500	20000	48.49
59	16	5000	20000	36.06
59	16	4000	20000	29.89
59	16	3000	20000	23.05
59	16	2500	20000	19.86
59	16	2000	20000	16.30
59	16	1500	20000	12.43
59	16	1000	20000	8.66
59	16	750	20000	6.44
59	16	500	20000	4.48
59	16	400	20000	3.54
59	16	300	20000	2.63
59	16	250	20000	2.15
59	16	200	20000	1.78
59	16	150	20000	1.32
59	16	100	20000	0.91
59	16	50	20000	0.47
59	17	10000	20000	40.46
59	17	7500	20000	32.42
59	17	5000	20000	23.06
59	17	4000	20000	18.50
59	17	3000	20000	14.89
59	17	2500	20000	12.66
59	17	2000	20000	9.87
59	17	1500	20000	7.64
59	17	1000	20000	5.22
59	17	750	20000	3.93
59	17	500	20000	2.64
59	17	400	20000	2.09
59	17	300	20000	1.56
59	17	250	20000	1.36
59	17	200	20000	1.11
59	17	150	20000	0.83
59	17	100	20000	0.58
59	17	50	20000	0.27
59	18	10000	20000	26.92
59	18	7500	20000	20.84
59	18	5000	20000	14.19
59	18	4000	20000	11.81
59	18	3000	20000	9.07
59	18	2500	20000	7.42
59	18	2000	20000	5.88
59	18	1500	20000	4.45
59	18	1000	20000	3.08
59	18	750	20000	2.40
59	18	500	20000	1.68
59	18	400	20000	1.38
59	18	300	20000	0.93
59	18	250	20000	0.78
59	18	200	20000	0.56
59	18	150	20000	0.43
59	18	100	20000	0.28
59	18	50	20000	0.16
59	19	10000	20000	16.99
59	19	7500	20000	12.80
59	19	5000	20000	8.84
59	19	4000	20000	6.98
59	19	3000	20000	5.56
59	19	2500	20000	4.45
59	19	2000	20000	3.75
59	19	1500	20000	2.65
59	19	1000	20000	1.76
59	19	750	20000	1.30
59	19	500	20000	0.90
59	19	400	20000	0.75
59	19	300	20000	0.54
59	19	250	20000	0.44
59	19	200	20000	0.40
59	19	150	20000	0.31
59	19	100	20000	0.20
59	19	50	20000	0.09
59	20	10000	20000	10.39
59	20	7500	20000	7.77
59	20	5000	20000	5.28
59	20	4000	20000	4.39
59	20	3000	20000	3.22
59	20	2500	20000	2.59
59	20	2000	20000	2.04
59	20	1500	20000	1.55
59	20	1000	20000	1.04
59	20	750	20000	0.80
59	20	500	20000	0.50
59	20	400	20000	0.39
59	20	300	20000	0.31
59	20	250	20000	0.25
59	20	200	20000	0.19
59	20	150	20000	0.14
59	20	100	20000	0.11
59	20	50	20000	0.07
59	21	10000	20000	6.22
59	21	7500	20000	4.68
59	21	5000	20000	3.19
59	21	4000	20000	2.66
59	21	3000	20000	1.86
59	21	2500	20000	1.59
59	21	2000	20000	1.29
59	21	1500	20000	1.15
59	21	1000	20000	0.65
59	21	750	20000	0.50
59	21	500	20000	0.34
59	21	400	20000	0.26
59	21	300	20000	0.19
59	21	250	20000	0.17
59	21	200	20000	0.14
59	21	150	20000	0.09
59	21	100	20000	0.04
59	21	50	20000	0.03
59	22	10000	20000	3.79
59	22	7500	20000	2.80
59	22	5000	20000	1.93
59	22	4000	20000	1.45
59	22	3000	20000	1.13
59	22	2500	20000	0.93
59	22	2000	20000	0.65
59	22	1500	20000	0.60
59	22	1000	20000	0.47
59	22	750	20000	0.35
59	22	500	20000	0.19
59	22	400	20000	0.16
59	22	300	20000	0.12
59	22	250	20000	0.07
59	22	200	20000	0.05
59	22	150	20000	0.04
59	22	100	20000	0.02
59	22	50	20000	0.00
59	23	10000	20000	2.13
59	23	7500	20000	1.51
59	23	5000	20000	1.09
59	23	4000	20000	0.87
59	23	3000	20000	0.70
59	23	2500	20000	0.58
59	23	2000	20000	0.40
59	23	1500	20000	0.33
59	23	1000	20000	0.25
59	23	750	20000	0.19
59	23	500	20000	0.09
59	23	400	20000	0.08
59	23	300	20000	0.06
59	23	250	20000	0.06
59	23	200	20000	0.03
59	23	150	20000	0.03
59	23	100	20000	0.02
59	23	50	20000	0.00
59	24	10000	20000	1.41
59	24	7500	20000	1.03
59	24	5000	20000	0.75
59	24	4000	20000	0.61
59	24	3000	20000	0.39
59	24	2500	20000	0.33
59	24	2000	20000	0.28
59	24	1500	20000	0.25
59	24	1000	20000	0.12
59	24	750	20000	0.05
59	24	500	20000	0.03
59	24	400	20000	0.03
59	24	300	20000	0.03
59	24	250	20000	0.02
59	24	200	20000	0.02
59	24	150	20000	0.02
59	24	100	20000	0.02
59	24	50	20000	0.00
59	25	10000	20000	0.83
59	25	7500	20000	0.60
59	25	5000	20000	0.47
59	25	4000	20000	0.26
59	25	3000	20000	0.24
59	25	2500	20000	0.19
59	25	2000	20000	0.19
59	25	1500	20000	0.14
59	25	1000	20000	0.10
59	25	750	20000	0.04
59	25	500	20000	0.03
59	25	400	20000	0.04
59	25	300	20000	0.03
59	25	250	20000	0.03
59	25	200	20000	0.03
59	25	150	20000	0.02
59	25	100	20000	0.01
59	25	50	20000	0.00
59	26	10000	20000	0.41
59	26	7500	20000	0.34
59	26	5000	20000	0.25
59	26	4000	20000	0.19
59	26	3000	20000	0.12
59	26	2500	20000	0.10
59	26	2000	20000	0.11
59	26	1500	20000	0.08
59	26	1000	20000	0.03
59	26	750	20000	0.05
59	26	500	20000	0.01
59	26	400	20000	0.01
59	26	300	20000	0.01
59	26	250	20000	0.01
59	26	200	20000	0.00
59	27	10000	20000	0.26
59	27	7500	20000	0.20
59	27	5000	20000	0.14
59	27	4000	20000	0.14
59	27	3000	20000	0.12
59	27	2500	20000	0.05
59	27	2000	20000	0.06
59	27	1500	20000	0.03
59	27	1000	20000	0.02
59	27	750	20000	0.02
59	27	500	20000	0.02
59	27	400	20000	0.01
59	27	300	20000	0.02
59	27	250	20000	0.02
59	27	200	20000	0.02
59	27	150	20000	0.01
59	27	100	20000	0.00
59	28	10000	20000	0.19
59	28	7500	20000	0.12
59	28	5000	20000	0.05
59	28	4000	20000	0.06
59	28	3000	20000	0.05
59	28	2500	20000	0.03
59	28	2000	20000	0.04
59	28	1500	20000	0.00
59	29	10000	20000	0.09
59	29	7500	20000	0.06
59	29	5000	20000	0.05
59	29	4000	20000	0.04
59	29	3000	20000	0.04
59	29	2500	20000	0.02
59	29	2000	20000	0.02
59	29	1500	20000	0.02
59	29	1000	20000	0.02
59	29	750	20000	0.01
59	29	500	20000	0.00
59	30	10000	20000	0.05
59	30	7500	20000	0.02
59	30	5000	20000	0.03
59	30	4000	20000	0.01
59	30	3000	20000	0.02
59	30	2500	20000	0.02
59	30	2000	20000	0.03
59	30	1500	20000	0.02
59	30	1000	20000	0.00
58	5	10000	20000	100.00
58	5	7500	20000	100.00
58	5	5000	20000	100.00
58	5	4000	20000	100.00
58	5	3000	20000	100.00
58	5	2500	20000	100.00
58	5	2000	20000	100.00
58	5	1500	20000	100.00
58	5	1000	20000	100.00
58	5	750	20000	100.00
58	5	500	20000	100.00
58	5	400	20000	100.00
58	5	300	20000	99.99
58	5	250	20000	99.97
58	5	200	20000	99.86
58	5	150	20000	99.24
58	5	100	20000	95.85
58	5	50	20000	79.28
58	6	10000	20000	100.00
58	6	7500	20000	100.00
58	6	5000	20000	100.00
58	6	4000	20000	100.00
58	6	3000	20000	100.00
58	6	2500	20000	100.00
58	6	2000	20000	100.00
58	6	1500	20000	100.00
58	6	1000	20000	100.00
58	6	750	20000	100.00
58	6	500	20000	99.98
58	6	400	20000	99.90
58	6	300	20000	99.55
58	6	250	20000	98.92
58	6	200	20000	97.25
58	6	150	20000	92.90
58	6	100	20000	82.62
58	6	50	20000	57.96
58	7	10000	20000	100.00
58	7	7500	20000	100.00
58	7	5000	20000	100.00
58	7	4000	20000	100.00
58	7	3000	20000	100.00
58	7	2500	20000	100.00
58	7	2000	20000	100.00
58	7	1500	20000	100.00
58	7	1000	20000	100.00
58	7	750	20000	99.93
58	7	500	20000	99.23
58	7	400	20000	97.99
58	7	300	20000	94.94
58	7	250	20000	91.42
58	7	200	20000	85.72
58	7	150	20000	76.81
58	7	100	20000	61.89
58	7	50	20000	37.81
58	8	10000	20000	100.00
58	8	7500	20000	100.00
58	8	5000	20000	100.00
58	8	4000	20000	100.00
58	8	3000	20000	100.00
58	8	2500	20000	100.00
58	8	2000	20000	100.00
58	8	1500	20000	99.95
58	8	1000	20000	99.63
58	8	750	20000	98.55
58	8	500	20000	93.78
58	8	400	20000	89.12
58	8	300	20000	81.29
58	8	250	20000	75.19
58	8	200	20000	67.11
58	8	150	20000	56.71
58	8	100	20000	42.83
58	8	50	20000	23.94
58	9	10000	20000	100.00
58	9	7500	20000	100.00
58	9	5000	20000	100.00
58	9	4000	20000	100.00
58	9	3000	20000	100.00
58	9	2500	20000	99.96
58	9	2000	20000	99.83
58	9	1500	20000	99.17
58	9	1000	20000	95.72
58	9	750	20000	90.63
58	9	500	20000	79.36
58	9	400	20000	71.57
58	9	300	20000	62.27
58	9	250	20000	55.68
58	9	200	20000	47.78
58	9	150	20000	38.42
58	9	100	20000	27.39
58	9	50	20000	14.64
58	10	10000	20000	100.00
58	10	7500	20000	100.00
58	10	5000	20000	99.99
58	10	4000	20000	99.93
58	10	3000	20000	99.57
58	10	2500	20000	98.97
58	10	2000	20000	97.42
58	10	1500	20000	93.68
58	10	1000	20000	84.14
58	10	750	20000	74.95
58	10	500	20000	60.33
58	10	400	20000	52.62
58	10	300	20000	42.93
58	10	250	20000	37.18
58	10	200	20000	31.20
58	10	150	20000	24.03
58	10	100	20000	16.71
58	10	50	20000	8.91
58	11	10000	20000	99.99
58	11	7500	20000	99.97
58	11	5000	20000	99.50
58	11	4000	20000	98.57
58	11	3000	20000	95.84
58	11	2500	20000	92.89
58	11	2000	20000	88.01
58	11	1500	20000	79.63
58	11	1000	20000	64.94
58	11	750	20000	54.43
58	11	500	20000	40.58
58	11	400	20000	34.75
58	11	300	20000	27.16
58	11	250	20000	23.31
58	11	200	20000	19.20
58	11	150	20000	14.81
58	11	100	20000	10.23
58	11	50	20000	5.17
58	12	10000	20000	99.79
58	12	7500	20000	98.89
58	12	5000	20000	95.28
58	12	4000	20000	91.35
58	12	3000	20000	83.83
58	12	2500	20000	78.18
58	12	2000	20000	70.35
58	12	1500	20000	60.04
58	12	1000	20000	45.38
58	12	750	20000	36.85
58	12	500	20000	26.52
58	12	400	20000	21.77
58	12	300	20000	16.82
58	12	250	20000	14.25
58	12	200	20000	11.57
58	12	150	20000	8.78
58	12	100	20000	6.01
58	12	50	20000	3.03
58	13	10000	20000	97.17
58	13	7500	20000	92.88
58	13	5000	20000	83.33
58	13	4000	20000	75.97
58	13	3000	20000	65.36
58	13	2500	20000	58.51
58	13	2000	20000	51.08
58	13	1500	20000	40.53
58	13	1000	20000	30.03
58	13	750	20000	23.49
58	13	500	20000	15.99
58	13	400	20000	13.00
58	13	300	20000	9.81
58	13	250	20000	8.31
58	13	200	20000	6.93
58	13	150	20000	5.27
58	13	100	20000	3.62
58	13	50	20000	1.74
58	14	10000	20000	86.90
58	14	7500	20000	78.17
58	14	5000	20000	63.92
58	14	4000	20000	56.04
58	14	3000	20000	45.88
58	14	2500	20000	39.90
58	14	2000	20000	33.31
58	14	1500	20000	26.95
58	14	1000	20000	18.72
58	14	750	20000	14.46
58	14	500	20000	9.95
58	14	400	20000	7.78
58	14	300	20000	6.00
58	14	250	20000	4.98
58	14	200	20000	3.96
58	14	150	20000	3.33
58	14	100	20000	2.22
58	14	50	20000	1.10
58	15	10000	20000	69.94
58	15	7500	20000	58.82
58	15	5000	20000	45.38
58	15	4000	20000	37.81
58	15	3000	20000	30.27
58	15	2500	20000	25.82
58	15	2000	20000	21.50
58	15	1500	20000	16.56
58	15	1000	20000	11.03
58	15	750	20000	8.21
58	15	500	20000	5.58
58	15	400	20000	4.57
58	15	300	20000	3.63
58	15	250	20000	2.97
58	15	200	20000	2.38
58	15	150	20000	1.78
58	15	100	20000	1.24
58	15	50	20000	0.56
58	16	10000	20000	50.22
58	16	7500	20000	40.81
58	16	5000	20000	29.60
58	16	4000	20000	24.04
58	16	3000	20000	18.71
58	16	2500	20000	15.84
58	16	2000	20000	13.39
58	16	1500	20000	9.61
58	16	1000	20000	6.49
58	16	750	20000	4.97
58	16	500	20000	3.73
58	16	400	20000	2.98
58	16	300	20000	2.33
58	16	250	20000	1.91
58	16	200	20000	1.23
58	16	150	20000	0.94
58	16	100	20000	0.65
58	16	50	20000	0.31
58	17	10000	20000	33.07
58	17	7500	20000	26.16
58	17	5000	20000	18.29
58	17	4000	20000	15.28
58	17	3000	20000	11.79
58	17	2500	20000	9.66
58	17	2000	20000	7.74
58	17	1500	20000	5.87
58	17	1000	20000	3.91
58	17	750	20000	2.97
58	17	500	20000	2.17
58	17	400	20000	1.71
58	17	300	20000	1.30
58	17	250	20000	0.91
58	17	200	20000	0.74
58	17	150	20000	0.55
58	17	100	20000	0.37
58	17	50	20000	0.18
58	18	10000	20000	20.56
58	18	7500	20000	15.85
58	18	5000	20000	10.75
58	18	4000	20000	8.92
58	18	3000	20000	6.82
58	18	2500	20000	5.53
58	18	2000	20000	4.75
58	18	1500	20000	3.33
58	18	1000	20000	2.54
58	18	750	20000	1.87
58	18	500	20000	1.05
58	18	400	20000	0.87
58	18	300	20000	0.66
58	18	250	20000	0.53
58	18	200	20000	0.43
58	18	150	20000	0.32
58	18	100	20000	0.19
58	18	50	20000	0.09
58	19	10000	20000	12.53
58	19	7500	20000	9.66
58	19	5000	20000	6.82
58	19	4000	20000	5.32
58	19	3000	20000	4.02
58	19	2500	20000	3.42
58	19	2000	20000	2.73
58	19	1500	20000	1.89
58	19	1000	20000	1.42
58	19	750	20000	1.00
58	19	500	20000	0.58
58	19	400	20000	0.50
58	19	300	20000	0.39
58	19	250	20000	0.33
58	19	200	20000	0.33
58	19	150	20000	0.23
58	19	100	20000	0.15
58	19	50	20000	0.09
58	20	10000	20000	7.69
58	20	7500	20000	5.63
58	20	5000	20000	3.97
58	20	4000	20000	3.05
58	20	3000	20000	2.25
58	20	2500	20000	1.85
58	20	2000	20000	1.68
58	20	1500	20000	1.36
58	20	1000	20000	0.86
58	20	750	20000	0.63
58	20	500	20000	0.37
58	20	400	20000	0.30
58	20	300	20000	0.25
58	20	250	20000	0.18
58	20	200	20000	0.16
58	20	150	20000	0.10
58	20	100	20000	0.06
58	20	50	20000	0.04
58	21	10000	20000	4.63
58	21	7500	20000	3.55
58	21	5000	20000	2.43
58	21	4000	20000	1.74
58	21	3000	20000	1.32
58	21	2500	20000	1.14
58	21	2000	20000	0.94
58	21	1500	20000	0.75
58	21	1000	20000	0.41
58	21	750	20000	0.33
58	21	500	20000	0.22
58	21	400	20000	0.17
58	21	300	20000	0.12
58	21	250	20000	0.09
58	21	200	20000	0.07
58	21	150	20000	0.05
58	21	100	20000	0.04
58	21	50	20000	0.03
58	22	10000	20000	2.47
58	22	7500	20000	1.99
58	22	5000	20000	1.37
58	22	4000	20000	1.04
58	22	3000	20000	0.62
58	22	2500	20000	0.62
58	22	2000	20000	0.50
58	22	1500	20000	0.38
58	22	1000	20000	0.30
58	22	750	20000	0.20
58	22	500	20000	0.12
58	22	400	20000	0.10
58	22	300	20000	0.07
58	22	250	20000	0.05
58	22	200	20000	0.04
58	22	150	20000	0.02
58	22	100	20000	0.01
58	22	50	20000	0.00
58	23	10000	20000	1.54
58	23	7500	20000	1.14
58	23	5000	20000	0.77
58	23	4000	20000	0.58
58	23	3000	20000	0.38
58	23	2500	20000	0.43
58	23	2000	20000	0.31
58	23	1500	20000	0.26
58	23	1000	20000	0.16
58	23	750	20000	0.10
58	23	500	20000	0.06
58	23	400	20000	0.06
58	23	300	20000	0.05
58	23	250	20000	0.05
58	23	200	20000	0.04
58	23	150	20000	0.01
58	23	100	20000	0.00
58	24	10000	20000	1.02
58	24	7500	20000	0.62
58	24	5000	20000	0.49
58	24	4000	20000	0.31
58	24	3000	20000	0.25
58	24	2500	20000	0.22
58	24	2000	20000	0.22
58	24	1500	20000	0.14
58	24	1000	20000	0.12
58	24	750	20000	0.09
58	24	500	20000	0.04
58	24	400	20000	0.04
58	24	300	20000	0.02
58	24	250	20000	0.00
58	25	10000	20000	0.57
58	25	7500	20000	0.42
58	25	5000	20000	0.25
58	25	4000	20000	0.23
58	25	3000	20000	0.17
58	25	2500	20000	0.14
58	25	2000	20000	0.11
58	25	1500	20000	0.09
58	25	1000	20000	0.05
58	25	750	20000	0.04
58	25	500	20000	0.02
58	25	400	20000	0.03
58	25	300	20000	0.03
58	25	250	20000	0.02
58	25	200	20000	0.01
58	25	150	20000	0.02
58	25	100	20000	0.01
58	25	50	20000	0.00
58	26	10000	20000	0.28
58	26	7500	20000	0.21
58	26	5000	20000	0.14
58	26	4000	20000	0.14
58	26	3000	20000	0.07
58	26	2500	20000	0.05
58	26	2000	20000	0.06
58	26	1500	20000	0.06
58	26	1000	20000	0.05
58	26	750	20000	0.03
58	26	500	20000	0.02
58	26	400	20000	0.02
58	26	300	20000	0.00
58	27	10000	20000	0.19
58	27	7500	20000	0.15
58	27	5000	20000	0.08
58	27	4000	20000	0.06
58	27	3000	20000	0.03
58	27	2500	20000	0.04
58	27	2000	20000	0.03
58	27	1500	20000	0.02
58	27	1000	20000	0.02
58	27	750	20000	0.01
58	27	500	20000	0.01
58	27	400	20000	0.01
58	27	300	20000	0.01
58	27	250	20000	0.00
58	28	10000	20000	0.10
58	28	7500	20000	0.09
58	28	5000	20000	0.03
58	28	4000	20000	0.03
58	28	3000	20000	0.04
58	28	2500	20000	0.04
58	28	2000	20000	0.04
58	28	1500	20000	0.02
58	28	1000	20000	0.01
58	28	750	20000	0.00
58	29	10000	20000	0.08
58	29	7500	20000	0.04
58	29	5000	20000	0.02
58	29	4000	20000	0.03
58	29	3000	20000	0.02
58	29	2500	20000	0.03
58	29	2000	20000	0.02
58	29	1500	20000	0.02
58	29	1000	20000	0.00
58	30	10000	20000	0.04
58	30	7500	20000	0.01
58	30	5000	20000	0.02
58	30	4000	20000	0.01
58	30	3000	20000	0.01
58	30	2500	20000	0.00
57	5	10000	20000	100.00
57	5	7500	20000	100.00
57	5	5000	20000	100.00
57	5	4000	20000	100.00
57	5	3000	20000	100.00
57	5	2500	20000	100.00
57	5	2000	20000	100.00
57	5	1500	20000	100.00
57	5	1000	20000	100.00
57	5	750	20000	100.00
57	5	500	20000	100.00
57	5	400	20000	100.00
57	5	300	20000	99.98
57	5	250	20000	99.93
57	5	200	20000	99.74
57	5	150	20000	98.87
57	5	100	20000	94.78
57	5	50	20000	76.64
57	6	10000	20000	100.00
57	6	7500	20000	100.00
57	6	5000	20000	100.00
57	6	4000	20000	100.00
57	6	3000	20000	100.00
57	6	2500	20000	100.00
57	6	2000	20000	100.00
57	6	1500	20000	100.00
57	6	1000	20000	100.00
57	6	750	20000	100.00
57	6	500	20000	99.99
57	6	400	20000	99.88
57	6	300	20000	99.32
57	6	250	20000	98.42
57	6	200	20000	95.97
57	6	150	20000	90.95
57	6	100	20000	79.47
57	6	50	20000	54.54
57	7	10000	20000	100.00
57	7	7500	20000	100.00
57	7	5000	20000	100.00
57	7	4000	20000	100.00
57	7	3000	20000	100.00
57	7	2500	20000	100.00
57	7	2000	20000	100.00
57	7	1500	20000	100.00
57	7	1000	20000	99.99
57	7	750	20000	99.86
57	7	500	20000	98.78
57	7	400	20000	97.24
57	7	300	20000	93.06
57	7	250	20000	89.04
57	7	200	20000	83.17
57	7	150	20000	73.50
57	7	100	20000	58.49
57	7	50	20000	35.49
57	8	10000	20000	100.00
57	8	7500	20000	100.00
57	8	5000	20000	100.00
57	8	4000	20000	100.00
57	8	3000	20000	100.00
57	8	2500	20000	100.00
57	8	2000	20000	100.00
57	8	1500	20000	99.94
57	8	1000	20000	99.30
57	8	750	20000	97.49
57	8	500	20000	91.26
57	8	400	20000	86.03
57	8	300	20000	77.25
57	8	250	20000	70.53
57	8	200	20000	62.45
57	8	150	20000	51.93
57	8	100	20000	38.52
57	8	50	20000	21.52
57	9	10000	20000	100.00
57	9	7500	20000	100.00
57	9	5000	20000	100.00
57	9	4000	20000	100.00
57	9	3000	20000	99.99
57	9	2500	20000	99.90
57	9	2000	20000	99.65
57	9	1500	20000	98.49
57	9	1000	20000	93.79
57	9	750	20000	87.79
57	9	500	20000	75.22
57	9	400	20000	66.97
57	9	300	20000	56.40
57	9	250	20000	49.93
57	9	200	20000	42.90
57	9	150	20000	34.17
57	9	100	20000	24.33
57	9	50	20000	13.12
57	10	10000	20000	100.00
57	10	7500	20000	100.00
57	10	5000	20000	99.96
57	10	4000	20000	99.78
57	10	3000	20000	99.11
57	10	2500	20000	98.08
57	10	2000	20000	95.75
57	10	1500	20000	90.71
57	10	1000	20000	79.32
57	10	750	20000	69.00
57	10	500	20000	54.25
57	10	400	20000	46.65
57	10	300	20000	37.73
57	10	250	20000	32.48
57	10	200	20000	26.78
57	10	150	20000	20.71
57	10	100	20000	14.36
57	10	50	20000	7.58
57	11	10000	20000	100.00
57	11	7500	20000	99.87
57	11	5000	20000	98.86
57	11	4000	20000	97.14
57	11	3000	20000	93.29
57	11	2500	20000	89.08
57	11	2000	20000	83.02
57	11	1500	20000	73.90
57	11	1000	20000	59.05
57	11	750	20000	48.84
57	11	500	20000	36.41
57	11	400	20000	30.49
57	11	300	20000	23.68
57	11	250	20000	19.83
57	11	200	20000	16.21
57	11	150	20000	12.21
57	11	100	20000	8.52
57	11	50	20000	4.36
57	12	10000	20000	99.36
57	12	7500	20000	97.82
57	12	5000	20000	92.10
57	12	4000	20000	86.76
57	12	3000	20000	77.81
57	12	2500	20000	72.10
57	12	2000	20000	64.17
57	12	1500	20000	53.54
57	12	1000	20000	40.15
57	12	750	20000	31.91
57	12	500	20000	22.42
57	12	400	20000	18.66
57	12	300	20000	14.24
57	12	250	20000	12.03
57	12	200	20000	9.84
57	12	150	20000	7.34
57	12	100	20000	4.99
57	12	50	20000	2.53
57	13	10000	20000	94.33
57	13	7500	20000	88.33
57	13	5000	20000	76.78
57	13	4000	20000	68.33
57	13	3000	20000	57.83
57	13	2500	20000	51.40
57	13	2000	20000	44.01
57	13	1500	20000	34.76
57	13	1000	20000	25.26
57	13	750	20000	19.05
57	13	500	20000	13.29
57	13	400	20000	11.11
57	13	300	20000	8.27
57	13	250	20000	7.03
57	13	200	20000	5.63
57	13	150	20000	4.19
57	13	100	20000	2.75
57	13	50	20000	1.35
57	14	10000	20000	80.85
57	14	7500	20000	70.75
57	14	5000	20000	55.99
57	14	4000	20000	48.33
57	14	3000	20000	38.69
57	14	2500	20000	33.18
57	14	2000	20000	27.72
57	14	1500	20000	21.82
57	14	1000	20000	15.16
